time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
1.306,0.523598775598299,0.51756284381854,-0.104228699369464,0.00157919305823652,0.51756284381854,0.51756284381854,0.00603593177975892,-0.00625536145769143,-0.00625536145769143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1307,0,0,0,0,0,0,-0.00676696499811213
1.307,0.523598775598299,0.517459076233252,-0.103302429055881,0.00162622847330861,0.517459076233252,0.517459076233252,0.00613969936504632,-0.00612833154038175,-0.00612833154038175,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1308,0,0,0,0,0,0,-0.0068666936735341
1.308,0.523598775598299,0.517356247022562,-0.102352081686358,0.00167181549307815,0.517356247022562,0.517356247022562,0.00624252857573637,-0.00600128141094605,-0.00600128141094605,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1309,0,0,0,0,0,0,-0.00696550598371792
1.309,0.523598775598299,0.517254379864549,-0.101378458862115,0.0017159117381343,0.517254379864549,0.517254379864549,0.00634439573375023,-0.00587431044649384,-0.00587431044649384,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1310,0,0,0,0,0,0,-0.00706337813325664
1.31,0.523598775598299,0.517153497625165,-0.100382382763975,0.00175848007512816,0.517153497625165,0.517153497625165,0.00644527797313421,-0.00574751396609556,-0.00574751396609556,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1311,0,0,0,0,0,0,-0.00716028713947137
1.311,0.523598775598299,0.517053622339045,-0.0993646934027482,0.00179948839108385,0.517053622339045,0.517053622339045,0.00654515325925387,-0.00562098327493779,-0.00562098327493779,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1312,0,0,0,0,0,0,-0.00725621085160233
1.312,0.523598775598299,0.516954775192999,-0.0983262459908619,0.00183890937150665,0.516954775192999,0.516954775192999,0.00664400040529978,-0.00549480571299678,-0.00549480571299678,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1313,0,0,0,0,0,0,-0.00735112796731185
1.313,0.523598775598299,0.516856976512074,-0.0972679084330727,0.00187672028245736,0.516856976512074,0.516856976512074,0.00674179908622496,-0.00536906470790244,-0.00536906470790244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1314,0,0,0,0,0,0,-0.0074450180466189
1.314,0.523598775598299,0.516760245748068,-0.0961905589340148,0.00191290275674527,0.516760245748068,0.516760245748068,0.00683852985023115,-0.00524383983167739,-0.00524383983167739,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1315,0,0,0,0,0,0,-0.00753786152338265
1.315,0.523598775598299,0.516664601470378,-0.0950950837202755,0.00194744258437651,0.516664601470378,0.516664601470378,0.00693417412792041,-0.00511920686104143,-0.00511920686104143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1316,0,0,0,0,0,0,-0.00762963971445096
1.316,0.523598775598299,0.516570061359074,-0.0939823748746094,0.00198032950738093,0.516570061359074,0.516570061359074,0.00702871423922469,-0.00499523784098802,-0.00499523784098802,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1317,0,0,0,0,0,0,-0.00772033482658729
1.317,0.523598775598299,0.516476642200073,-0.0928533282798501,0.00201155701912531,0.516476642200073,0.516476642200073,0.00712213339822532,-0.00487200115134317,-0.00487200115134317,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1318,0,0,0,0,0,0,-0.00780992996128727
1.318,0.523598775598299,0.516384359882329,-0.0917088416700215,0.00204112216820915,0.516384359882329,0.516384359882329,0.0072144157159697,-0.0047495615760354,-0.0047495615760354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1319,0,0,0,0,0,0,-0.00789840911759276
1.319,0.523598775598299,0.516293229396907,-0.0905498127861084,0.0020690253670242,0.516293229396907,0.516293229396907,0.00730554620139146,-0.00462798037481063,-0.00462798037481063,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1320,0,0,0,0,0,0,-0.00798575719300909
1.32,0.523598775598299,0.51620326483786,-0.0893771376339045,0.00209527020504787,0.51620326483786,0.51620326483786,0.00739551076043843,-0.00450731535713454,-0.00450731535713454,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1321,0,0,0,0,0,0,-0.00807195998262988
1.321,0.523598775598299,0.516114479404791,-0.0881917088413279,0.00211986326692935,0.516114479404791,0.516114479404791,0.00748429619350754,-0.00438762095804277,-0.00438762095804277,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1322,0,0,0,0,0,0,-0.00815700417656995
1.322,0.523598775598299,0.516026885407012,-0.0869944141125627,0.0021428139554143,0.516026885407012,0.516026885407012,0.00757189019128646,-0.00426894831569953,-0.00426894831569953,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1323,0,0,0,0,0,0,-0.00824087735580337
1.323,0.523598775598299,0.515940494269203,-0.0857861347763701,0.00216413431914529,0.515940494269203,0.515940494269203,0.00765828132909574,-0.0041513453504445,-0.0041513453504445,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1324,0,0,0,0,0,0,-0.00832356798650336
1.324,0.523598775598299,0.515855316538472,-0.0845677444258952,0.00218383888536294,0.515855316538472,0.515855316538472,0.00774345905982654,-0.00403485684510748,-0.00403485684510748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,-0.00840506541297736
1.325,0.523598775598299,0.515771361892738,-0.0833401076472857,0.00220194449752546,0.515771361892738,0.515771361892738,0.00782741370556128,-0.00391952452639205,-0.00391952452639205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1326,0,0,0,0,0,0,-0.00848535984928445
1.326,0.523598775598299,0.515688639150331,-0.0821040788344377,0.00221847015785214,0.515688639150331,0.515688639150331,0.00791013644796768,-0.00380538714712466,-0.00380538714712466,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1327,0,0,0,0,0,0,-0.00856444236962717
1.327,0.523598775598299,0.515607156280751,-0.08086050108718,0.00223343687479083,0.515607156280751,0.515607156280751,0.0079916193175481,-0.00369248056918945,-0.00369248056918945,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1328,0,0,0,0,0,0,-0.00864230489759754
1.328,0.523598775598299,0.51552692041647,-0.0796102051902169,0.00224686751539819,0.51552692041647,0.51552692041647,0.00807185518182874,-0.00358083784696456,-0.00358083784696456,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1329,0,0,0,0,0,0,-0.00871894019436426
1.329,0.523598775598299,0.515447937865732,-0.0783540086701574,0.00225878666261632,0.515447937865732,0.515447937865732,0.00815083773256675,-0.00347048931109386,-0.00347048931109386,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1330,0,0,0,0,0,0,-0.00879434184587691
1.33,0.523598775598299,0.515370214126247,-0.0770927149279699,0.00226922047742059,0.515370214126247,0.515370214126247,0.00822856147205164,-0.00336146265243521,-0.00336146265243521,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1331,0,0,0,0,0,0,-0.00886850424916441
1.331,0.523598775598299,0.515293753899722,-0.0758271124442234,0.00227819656580631,0.515293753899722,0.515293753899722,0.00830502169857716,-0.0032537830060269,-0.0032537830060269,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1332,0,0,0,0,0,0,-0.00894142259780439
1.332,0.523598775598299,0.515218561107147,-0.0745579740544913,0.00228574385057751,0.515218561107147,0.515218561107147,0.008380214491152,-0.00314747303493706,-0.00314747303493706,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1333,0,0,0,0,0,0,-0.00901309286663154
1.333,0.523598775598299,0.515144638904777,-0.073286056292321,0.00229189244789195,0.515144638904777,0.515144638904777,0.00845413669352135,-0.00304255301385154,-0.00304255301385154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1334,0,0,0,0,0,0,-0.00908351179575606
1.334,0.523598775598299,0.515071989700735,-0.0720120987972003,0.00229667354851402,0.515071989700735,0.515071989700735,0.00852678589756339,-0.00293904091227792,-0.00293904091227792,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1335,0,0,0,0,0,0,-0.00915267687395782
1.335,0.523598775598299,0.515000615172174,-0.0707368237849764,0.00230011930371966,0.515000615172174,0.515000615172174,0.00859816042612527,-0.0028369524772432,-0.0028369524772432,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1336,0,0,0,0,0,0,-0.00922058632151945
1.336,0.523598775598299,0.514930516282939,-0.0694609355782232,0.00230226271579355,0.514930516282939,0.514930516282939,0.00866825931535986,-0.00273630131537131,-0.00273630131537131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1337,0,0,0,0,0,0,-0.00928723907256102
1.337,0.523598775598299,0.514861693301677,-0.0681851201940799,0.00230313753305434,0.514861693301677,0.514861693301677,0.00873708229662173,-0.00263709897423588,-0.00263709897423588,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1338,0,0,0,0,0,0,-0.00935263475693271
1.338,0.523598775598299,0.51479414582032,-0.0669100449871277,0.00230277814933921,0.51479414582032,0.51479414582032,0.00880462977797869,-0.00253935502288845,-0.00253935502288845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1339,0,0,0,0,0,0,-0.00941677368172444
1.339,0.523598775598299,0.514727872772906,-0.065636358344906,0.00230121950787545,0.514727872772906,0.514727872772906,0.00887090282539249,-0.00244307713147085,-0.00244307713147085,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1340,0,0,0,0,0,0,-0.00947965681244356
1.34,0.523598775598299,0.514662872454678,-0.0643646894337132,0.00229849700946301,0.514662872454678,0.514662872454678,0.00893590314362103,-0.00234827114982383,-0.00234827114982383,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1341,0,0,0,0,0,0,-0.00954128575391455
1.341,0.523598775598299,0.514599142541409,-0.0630956479923796,0.00229464642488963,0.514599142541409,0.514599142541409,0.00899963305688956,-0.00225494118501676,-0.00225494118501676,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1342,0,0,0,0,0,0,-0.00960166273094787
1.342,0.523598775598299,0.514536680108919,-0.0618298241717441,0.00228970381149575,0.514536680108919,0.514536680108919,0.00906209548937997,-0.00216308967771943,-0.00216308967771943,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1343,0,0,0,0,0,0,-0.00966079056882641
1.343,0.523598775598299,0.514475481652719,-0.0605677884176132,0.00228370543380601,0.514475481652719,0.514475481652719,0.00912329394557976,-0.00207271747735665,-0.00207271747735665,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1344,0,0,0,0,0,0,-0.00971867267365256
1.344,0.523598775598299,0.514415543107762,-0.0593100913950266,0.00227668768813887,0.514415543107762,0.514415543107762,0.00918323249053699,-0.00198382391597332,-0.00198382391597332,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1345,0,0,0,0,0,0,-0.00977531301259971
1.345,0.523598775598299,0.514356859868242,-0.058057263951703,0.00226868703110812,0.514356859868242,0.514356859868242,0.00924191573005695,-0.00189640688076678,-0.00189640688076678,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1346,0,0,0,0,0,0,-0.00983071609410702
1.346,0.523598775598299,0.514299426807416,-0.0568098171185905,0.00225973991192295,0.514299426807416,0.514299426807416,0.00929934879088279,-0.00181046288522386,-0.00181046288522386,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1347,0,0,0,0,0,0,-0.00988488694805767
1.347,0.523598775598299,0.514243238297405,-0.0555682421454916,0.00224988270839704,0.514243238297405,0.514243238297405,0.00935553730089367,-0.00172598713882437,-0.00172598713882437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1348,0,0,0,0,0,0,-0.00993783110597402
1.348,0.523598775598299,0.514188288228944,-0.0543330105697889,0.00223915166657215,0.514188288228944,0.514188288228944,0.0094104873693549,-0.00164297361526901,-0.00164297361526901,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1349,0,0,0,0,0,0,-0.00998955458126571
1.349,0.523598775598299,0.514134570031045,-0.053104574316346,0.00222758284386193,0.514134570031045,0.514134570031045,0.00946420556725347,-0.00156141511919244,-0.00156141511919244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1350,0,0,0,0,0,0,-0.0100400638495626
1.35,0.523598775598299,0.514082076690551,-0.0518833658267094,0.00221521205562158,0.514082076690551,0.514082076690551,0.00951669890774764,-0.00148130335133406,-0.00148130335133406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1351,0,0,0,0,0,0,-0.0100893658291618
1.351,0.523598775598299,0.51403080077154,-0.0506697982157927,0.00220207482504699,0.51403080077154,0.51403080077154,0.00956797482675931,-0.00140262897213867,-0.00140262897213867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1352,0,0,0,0,0,0,-0.0101374678616176
1.352,0.523598775598299,0.513980734434561,-0.0494642654542726,0.00218820633630697,0.513980734434561,0.513980734434561,0.00961804116373732,-0.0013253816637594,-0.0013253816637594,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1353,0,0,0,0,0,0,-0.0101843776925028
1.353,0.523598775598299,0.513931869455685,-0.0482671425749826,0.00217364139081338,0.513931869455685,0.513931869455685,0.00966690614261378,-0.00124955019045176,-0.00124955019045176,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1354,0,0,0,0,0,0,-0.0102301034523617
1.354,0.523598775598299,0.51388419724532,-0.0470787859016398,0.00215841436653104,0.51388419724532,0.51388419724532,0.00971457835297895,-0.0011751224573365,-0.0011751224573365,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1355,0,0,0,0,0,0,-0.0102746536378835
1.355,0.523598775598299,0.513837708866803,-0.0458995332982965,0.00214255918023222,0.513837708866803,0.513837708866803,0.00976106673149568,-0.0011020855675214,-0.0011020855675214,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1356,0,0,0,0,0,0,-0.0103180370933137
1.356,0.523598775598299,0.513792395054727,-0.0447297044379552,0.00212610925259964,0.513792395054727,0.513792395054727,0.00980638054357175,-0.00103042587757786,-0.00103042587757786,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1357,0,0,0,0,0,0,-0.0103602629921246
1.357,0.523598775598299,0.513748246232987,-0.0435696010888444,0.00210909747608111,0.513748246232987,0.513748246232987,0.00985052936531139,-0.000960129051359154,-0.000960129051359154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1358,0,0,0,0,0,0,-0.0104013408189639
1.358,0.523598775598299,0.513705252532539,-0.042419507416899,0.00209155618540235,0.513705252532539,0.513705252532539,0.00989352306575975,-0.00089118011216744,-0.00089118011216744,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1359,0,0,0,0,0,0,-0.0104412803518973
1.359,0.523598775598299,0.51366340380884,-0.0412796903030448,0.00207351713064171,0.51366340380884,0.51366340380884,0.00993537178945836,-0.000823563493262864,-0.000823563493262864,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1360,0,0,0,0,0,0,-0.010480091644961
1.36,0.523598775598299,0.513622689658974,-0.0401503996739338,0.00205501145277453,0.513622689658974,0.513622689658974,0.00997608593932453,-0.00075726308672219,-0.00075726308672219,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1361,0,0,0,0,0,0,-0.0105177850110394
1.361,0.523598775598299,0.513583099438431,-0.0390318688448321,0.00203606966159369,0.513583099438431,0.513583099438431,0.0100156761598675,-0.000692262290652626,-0.000692262290652626,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1362,0,0,0,0,0,0,-0.0105543710050786
1.362,0.523598775598299,0.513544622277546,-0.0379243148734082,0.00201672161591485,0.513544622277546,0.513544622277546,0.010054153320753,-0.00062854405477011,-0.00062854405477011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1363,0,0,0,0,0,0,-0.0105898604076485
1.363,0.523598775598299,0.513507247097572,-0.0368279389232213,0.00199699650597528,0.513507247097572,0.513507247097572,0.0100915285007265,-0.000566090924350813,-0.000566090924350813,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1364,0,0,0,0,0,0,-0.0106242642088643
1.364,0.523598775598299,0.513470962626394,-0.0357429266357587,0.00197692283793751,0.513470962626394,0.513470962626394,0.010127812971905,-0.000504885082570544,-0.000504885082570544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1365,0,0,0,0,0,0,-0.0106575935926753
1.365,0.523598775598299,0.513435757413855,-0.034669448509916,0.00195652842040959,0.513435757413855,0.513435757413855,0.0101630181844435,-0.000444908391249353,-0.000444908391249353,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1366,0,0,0,0,0,0,-0.0106898599215293
1.366,0.523598775598299,0.513401619846713,-0.0336076602878662,0.00193584035289433,0.513401619846713,0.513401619846713,0.0101971557515854,-0.000386142430012667,-0.000386142430012667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1367,0,0,0,0,0,0,-0.0107210747214207
1.367,0.523598775598299,0.513368538163198,-0.0325577033463051,0.0019148850160837,0.513368538163198,0.513368538163198,0.0102302374351008,-0.000328568533893476,-0.000328568533893476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1368,0,0,0,0,0,0,-0.0107512496673269
1.368,0.523598775598299,0.513336500467181,-0.0315197050921114,0.00189368806391346,0.513336500467181,0.513336500467181,0.0102622751311179,-0.000272167829394789,-0.000272167829394789,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1369,0,0,0,0,0,0,-0.0107803965690373
1.369,0.523598775598299,0.513305494741945,-0.0304937793615005,0.00187227441729566,0.513305494741945,0.513305494741945,0.0102932808563537,-0.000216921269029006,-0.000216921269029006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1370,0,0,0,0,0,0,-0.0108085273573811
1.37,0.523598775598299,0.513275508863556,-0.0294800268217972,0.00185066825944993,0.513275508863556,0.513275508863556,0.0103232667347433,-0.000162809664366055,-0.000162809664366055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1371,0,0,0,0,0,0,-0.0108356540708552
1.371,0.523598775598299,0.513246530613826,-0.028478535374996,0.00182889303275289,0.513246530613826,0.513246530613826,0.0103522449844724,-0.00010981371760823,-0.00010981371760823,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1372,0,0,0,0,0,0,-0.010861788842654
1.372,0.523598775598299,0.513218547692884,-0.0274893805623175,0.00180697143702938,0.513218547692884,0.513218547692884,0.010380227905415,-5.79140517196312e-05,-5.79140517196312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1373,0,0,0,0,0,0,-0.010886943888105
1.373,0.523598775598299,0.513191547731324,-0.0265126259690143,0.00178492542921016,0.513191547731324,0.513191547731324,0.0104072278669746,-7.09123913779711e-06,-7.09123913779711e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1374,0,0,0,0,0,0,-0.0109111314925076
1.374,0.523598775598299,0.513165518301969,-0.0255483236287164,0.00176277622428196,0.513165518301969,0.513165518301969,0.0104332572963303,4.2674170906306e-05,4.2674170906306e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1375,0,0,0,0,0,0,-0.0109343639993775
1.375,0.523598775598299,0.513140446931212,-0.0245965144266474,0.00174054429745846,0.513140446931212,0.513140446931212,0.0104583286670872,9.14016264295242e-05,9.14016264295242e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1376,0,0,0,0,0,0,-0.0109566537990946
1.376,0.523598775598299,0.51311632110997,-0.0236572285010813,0.00171824938750166,0.51311632110997,0.51311632110997,0.010482454488329,0.000139110548072544,0.000139110548072544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1377,0,0,0,0,0,0,-0.0109780133179533
1.377,0.523598775598299,0.513093128304229,-0.0227304856424455,0.0016959105011263,0.513093128304229,0.513093128304229,0.0105056472940702,0.000185820305776532,0.000185820305776532,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1378,0,0,0,0,0,0,-0.0109984550076128
1.378,0.523598775598299,0.513070855965191,-0.0218162956895133,0.00167354591842002,0.513070855965191,0.513070855965191,0.0105279196331078,0.000231550196735802,0.000231550196735802,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1379,0,0,0,0,0,0,-0.0110179913349457
1.379,0.523598775598299,0.513049491539034,-0.0209146589221632,0.0016511731992162,0.513049491539034,0.513049491539034,0.0105492840592648,0.000276319424586318,0.000276319424586318,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1380,0,0,0,0,0,0,-0.0110366347722812
1.38,0.523598775598299,0.513029022476272,-0.0200255664502176,0.00162880919035495,0.513029022476272,0.513029022476272,0.0105697531220272,0.000320147079810647,0.000320147079810647,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1381,0,0,0,0,0,0,-0.0110543977880384
1.381,0.523598775598299,0.513009436240732,-0.0191490005979062,0.00160647003377409,0.513009436240732,0.513009436240732,0.0105893393575663,0.000363052121316158,0.000363052121316158,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1382,0,0,0,0,0,0,-0.0110712928377468
1.382,0.523598775598299,0.512990720318156,-0.0182849352835312,0.00158417117536949,0.512990720318156,0.512990720318156,0.0106080552801433,0.000405053359161432,0.000405053359161432,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1383,0,0,0,0,0,0,-0.0110873323554489
1.383,0.523598775598299,0.512972862224408,-0.017433336393942,0.00156192737456864,0.512972862224408,0.512972862224408,0.0106259133738907,0.000446169438395021,0.000446169438395021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1384,0,0,0,0,0,0,-0.01110252874548
1.384,0.523598775598299,0.512955849513332,-0.0165941621534603,0.00153975271456228,0.512955849513332,0.512955849513332,0.0106429260849664,0.00048641882397692,0.00048641882397692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1385,0,0,0,0,0,0,-0.0111168943746194
1.385,0.523598775598299,0.512939669784226,-0.0157673634869205,0.0015176606131413,0.512939669784226,0.512939669784226,0.010659105814073,0.000525819786748861,0.000525819786748861,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1386,0,0,0,0,0,0,-0.0111304415646076
1.386,0.523598775598299,0.512924310688962,-0.0149528843765224,0.00149566383408764,0.512924310688962,0.512924310688962,0.010674464909337,0.000564390390418446,0.000564390390418446,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1387,0,0,0,0,0,0,-0.0111431825850242
1.387,0.523598775598299,0.512909759938757,-0.0141506622122197,0.001473774499069,0.512909759938757,0.512909759938757,0.0106890156595421,0.000602148479530207,0.000602148479530207,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1388,0,0,0,0,0,0,-0.0111551296465184
1.388,0.523598775598299,0.512896005310589,-0.0133606281353903,0.00145200409999099,0.512896005310589,0.512896005310589,0.0107027702877094,0.000639111668386403,0.000639111668386403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1389,0,0,0,0,0,0,-0.0111662948943876
1.389,0.523598775598299,0.512883034653281,-0.0125827073755655,0.00143036351176016,0.512883034653281,0.512883034653281,0.0107157409450179,0.000675297330887389,0.000675297330887389,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1390,0,0,0,0,0,0,-0.0111766904024954
1.39,0.523598775598299,0.512870835893241,-0.0118168195800137,0.00140886300541421,0.512870835893241,0.512870835893241,0.0107279397050577,0.000710722591258327,0.000710722591258327,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1391,0,0,0,0,0,0,-0.0111863281675227
1.391,0.523598775598299,0.512859397039889,-0.0110628791359995,0.0013875122615768,0.512859397039889,0.512859397039889,0.0107393785584097,0.00074540431563308,0.00074540431563308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1392,0,0,0,0,0,0,-0.0111952201035462
1.392,0.523598775598299,0.512848706190755,-0.0103207954855631,0.0013663203841973,0.512848706190755,0.512848706190755,0.0107500694075434,0.000779359104459795,0.000779359104459795,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1393,0,0,0,0,0,0,-0.0112033780369335
1.393,0.523598775598299,0.512838751536272,-0.00959047343268228,0.0013452959145358,0.512838751536272,0.512838751536272,0.0107600240620265,0.000812603285701166,0.000812603285701166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1394,0,0,0,0,0,0,-0.0112108137015504
1.394,0.523598775598299,0.512829521364262,-0.00887181344270266,0.0013244468453571,0.512829521364262,0.512829521364262,0.0107692542340364,0.000845152908794635,0.000845152908794635,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1395,0,0,0,0,0,0,-0.0112175387342712
1.395,0.523598775598299,0.51282100406413,-0.0081647119339398,0.00130378063529766,0.51282100406413,0.51282100406413,0.0107777715341686,0.000877023739344483,0.000877023739344483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1396,0,0,0,0,0,0,-0.0112235646707846
1.396,0.523598775598299,0.512813188130767,-0.00746906156137595,0.00128330422337202,0.512813188130767,0.512813188130767,0.0107855874675319,0.000908231254515689,0.000908231254515689,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1397,0,0,0,0,0,0,-0.0112289029416868
1.397,0.523598775598299,0.512806062168175,-0.00678475149239126,0.00126302404358657,0.512806062168175,0.512806062168175,0.0107927134301238,0.000938790639098585,0.000938790639098585,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1398,0,0,0,0,0,0,-0.0112335648688551
1.398,0.523598775598299,0.512799614892822,-0.0061116676744864,0.00124294603963,0.512799614892822,0.512799614892822,0.0107991607054772,0.000968716782215728,0.000968716782215728,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1399,0,0,0,0,0,0,-0.0112375616620928
1.399,0.523598775598299,0.512793835136728,-0.00544969309496955,0.00122307567961104,0.512793835136728,0.512793835136728,0.0108049404615711,0.00099802427464326,0.00099802427464326,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1400,0,0,0,0,0,0,-0.0112409044160378
1.4,0.523598775598299,0.512788711850302,-0.00479870803259547,0.0012034179708164,0.512788711850302,0.512788711850302,0.010810063747997,0.0010267274067167,0.0010267274067167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1401,0,0,0,0,0,0,-0.0112436041073266
1.401,0.523598775598299,0.512784234104926,-0.00415859030115911,0.00118397747446238,0.512784234104926,0.512784234104926,0.0108145414933728,0.00105484016679663,0.00105484016679663,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1402,0,0,0,0,0,0,-0.0112456715920074
1.402,0.523598775598299,0.512780391095303,-0.00352921548505935,0.00116475832041595,0.512780391095303,0.512780391095303,0.0108183845029962,0.00108237624026252,0.00108237624026252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1403,0,0,0,0,0,0,-0.0112471176031901
1.403,0.523598775598299,0.512777172141569,-0.00291045716686154,0.00114576422186125,0.512777172141569,0.512777172141569,0.0108216034567299,0.00110934900901312,0.00110934900901312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1404,0,0,0,0,0,0,-0.0112479527489305
1.404,0.523598775598299,0.512774566691189,-0.00230218714689931,0.00112699848989024,0.512774566691189,0.512774566691189,0.01082420890711,0.00113577155144406,0.00113577155144406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1405,0,0,0,0,0,0,-0.0112481875103368
1.405,0.523598775598299,0.512772564320629,-0.00170427565496775,0.00110846404799651,0.512772564320629,0.512772564320629,0.0108262112776703,0.00116165664287814,0.00116165664287814,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1406,0,0,0,0,0,0,-0.0112478322398917
