cap_imbalance,ind_imbalance,voltage_rise,current_rise,voltage_step,current_step,cap_transfer,ind_transfer,return_resistance,return_inductance,shared_conversion,ground_voltage,ground_conversion,termination,bandwidth,angle_sensitivity,envelope_frequency,Sample
1.16322830087332,-9.27585297831937,83.2645680738179,331.038673100275,19.0534535650207,1.70506462441588,0.523649611766857,0.735774825578988,92.5118874736709,2.07593138828404,0.308667446374938,-0.155474404934565,0.295546576522784,152.267482260103,75203.3584844576,39.9912508985047,37.230931448614,101
0.217210243064457,-13.7507524291269,47.8170272517476,185.533620555578,6.03389149880476,3.80653530457657,0.655208137892239,0.906406089637952,16.2135168869686,46.7974888448367,0.471440137338138,0.223931696298672,0.171560426899235,69.3474945382158,11070.4206699003,1.73538632105058,86.7481029845221,102
3.58167591646752,14.1354504223033,78.6038459857339,52.4801843866093,27.3251217774488,0.813491409618994,0.80745202106895,0.60369957435531,6.57326210065557,4.81977853463091,0.245497863869082,-0.203115799655368,0.410484390050112,95.1493703725659,633631.605152232,3.01407583633555,5.90736210881189,103
0.966103409783789,7.93147815055464,33.4028802021859,51.3390977800051,29.3040262263494,1.3907394023602,0.66297471284765,0.0581610116274356,34.1921515917839,38.7227551455457,0.204715020464666,-0.471711278657125,0.272511024301387,124.014426556002,1598837.91751589,10.9710341549603,61.5508874692216,104
3.50696743581626,-9.45065770575428,205.969568726999,148.198446511945,6.8124601349416,4.81165447319772,0.502297063524187,0.0497407679011222,16.8534855960105,4.15975496942431,0.0216456081678545,0.438475958632211,0.0576949030180574,145.570545940433,99826.9224806639,7.7779012575121,341.479680194852,105
-1.87221272425268,-2.66411684987941,34.6847193376364,51.5863650654344,11.3114202830732,3.30116761013221,0.640602850279854,0.485612383724862,56.991357188082,3.20181791134442,0.256782422037684,-0.369953162189611,0.0359387296456949,114.414427677222,49074.9432277926,6.1091368429248,10.4130652602249,106
2.9074434528276,4.60149804099088,253.887416060266,293.133454181811,15.2511824568246,0.544197760072162,0.719145291524532,0.391600414514594,42.689817555973,3.45351792890409,0.388440229255248,0.297916403896103,0.294723242066424,172.487669072231,1806.08218376711,2.1454880580336,161.672387575107,107
-0.316317967450908,13.436062467426,40.628521036156,484.627946419115,6.88591939077254,3.44234717708191,0.238529367920604,0.942485558942548,79.1226020826457,2.75479221068575,0.225685674042485,-0.431731879125076,0.263342703005693,161.724983585877,339.403665516165,18.9800854545595,116.0612872632,108
-2.88647591952148,12.0427039600985,76.9234255475989,442.525533843843,31.7869214898848,3.06415019952687,0.758202201848915,0.443312959488065,37.7869126107103,47.0068700490171,0.423776749100464,-0.0585609374699558,0.0262322130113348,114.809890942199,864.55237756044,1.22481087466869,15.423927507129,109
3.22593436076626,10.3323655937641,196.364259369551,114.314500954441,15.9030370179753,2.8430691469751,0.744479604740894,0.678183710883671,8.75273951494005,4.71832907934047,0.450239737368574,0.405500704683164,0.200481684087863,112.758635545142,2377.53813804626,3.79663478125124,167.260603370597,110
0.563524186673099,-4.12239162048599,358.603357070125,126.854466970793,42.1356934392289,1.72919181473788,0.730593357817721,0.632022262440478,58.026487173454,16.2223624869171,0.344177654086221,0.492002413741613,0.0595524672557175,177.730898088591,375914.425045705,28.521959299507,331.847364649244,111
-4.10279794741012,-5.88210701008169,76.3374286375101,77.8326567861713,13.0106671157815,0.50715340247591,0.452338810063661,0.305142390670731,95.8143024433524,10.8901703591434,0.263924365528762,-0.289042364637208,0.37303716859361,124.364170617304,51406.8223038909,37.8704071592538,11.5228877135529,112
-2.80943122213804,-12.0859146886338,53.8184241965919,211.058772615635,25.5739608186344,4.69817679851683,0.568547377071144,0.140614522998001,8.82028613572323,6.06681063250192,0.304059877485861,0.12060953423844,0.496289191803229,195.260882426131,2492002.49708815,10.4113101063949,40.1642186031758,113
0.0587270639645565,10.9241984595862,280.167396930778,268.998444640728,12.5359180453053,0.919251619704403,0.336919850091953,0.41531235785348,9.27360230064027,4.64435324471618,0.162140508419068,0.177491105213487,0.230884126519093,64.9959426325649,11433.0464679305,20.779178876506,19.3531486609831,114
3.15305810449887,-8.54745951202665,85.1513910319198,73.9880403458001,43.9780277641096,4.7676308906809,0.297623592995543,0.206325115305969,18.0797969255836,11.4646248411313,0.00163540857539321,-0.323395978358553,0.0126039212877612,78.0264997151068,539.350321483609,2.64559368402313,20.6008661555176,115
1.01202965257188,-11.8255337601955,82.7780365556086,56.2717027820733,27.9431634621051,0.646609566925652,0.305668525180942,0.0238228785423692,47.2878975352107,24.3649307992364,0.0386068841512453,-0.0462895812541103,0.0135157232834072,68.7462975470492,8643.52738430986,6.42351344384446,181.031595180752,116
4.34471057280635,9.95079203579903,68.4773875732544,194.963019812323,11.2084981238713,1.12502211023529,0.456309855628906,0.394195645684927,26.8541823278884,3.17654540786452,0.056484341218513,0.13875561700575,0.233151385384171,105.332155668415,24122.560210806,25.4722235997298,135.717640338785,117
0.759820895637904,10.9719854984638,27.5456264194395,79.9066542661441,12.766209008278,0.767975467457613,0.321083831644181,0.794886323396751,40.0028114280984,74.7047560187988,0.365014114972446,0.368384392511515,0.480543490364742,72.2279757050502,1065.63285746979,41.6436697595135,265.013025045327,118
-3.45692601971759,9.51963179712108,79.8622816730537,80.8440104656274,24.649032642346,1.37164684168055,0.656718332203282,0.620847513451879,7.7493355399118,6.52527060093234,0.0983615284221327,0.145634167484887,0.103759706144062,179.815383179751,94.1163406669443,7.05639666679072,142.216351346441,119
-2.61116410051006,9.72117156645951,219.990799652042,69.062205802202,12.6729595598066,2.49440022369209,0.364224863554313,0.228691747781209,50.2710430272146,6.47340680795271,0.371521977506653,0.459433018029715,0.17396660531397,65.7228002482772,2026.01872879516,21.5952905381396,14.7662685589889,120
0.190791752502685,2.86474272238461,38.4421274238586,91.3359592461711,10.3780480677083,0.565668785992516,0.183399119986381,0.553096478986711,6.30174071624245,10.5375744114649,0.457700949782487,-0.160885832391779,0.448887132526844,69.7252807801151,2113397.6790343,14.9009529870758,18.0147245408112,121
-0.267465867207425,-3.61070712194238,270.475868689765,446.127940292096,25.3538134007337,1.09650508946146,0.692577851154019,0.739380687155667,7.68234327624307,20.496175402046,0.0934220698188303,0.234305247936053,0.198079104400657,77.002620085693,16019.6900877466,1.26847128939722,13.5774934344879,122
1.18025951332566,-1.70670019161993,244.441382306619,89.2002253890075,31.5132178559486,1.59462429632537,0.766508396701364,0.501160471078133,44.3098610385082,2.41967166653141,0.313072616742883,-0.423186671767963,0.314889051698034,237.863663659509,4694265.11263808,48.7168525624643,10.9064368754864,123
4.45460621494816,-11.3413776400484,194.207500095802,64.7921219919753,9.02429442623407,4.33380311392216,0.408395783940446,0.809659379901391,77.0376398054292,3.04201525980153,0.0333141189686561,-0.330308249091692,0.445324687416936,107.47280541272,1715221.93287055,16.2032001806338,7.42561078262247,124
3.98599726134541,-7.23285792725095,223.595300464614,170.233766926015,13.8989199917269,0.582895498790159,0.170409427497759,0.08673564353556,45.6157293132926,18.0427281967038,0.143706423971656,-0.22438870300053,0.0289041649922234,150.348498707687,564313.15650154,1.63239550973391,7.53440005579049,125
-0.206315641611178,5.28086813569115,31.9511428856389,86.8984961153585,9.44869979165921,4.58866582959746,0.696143144022004,0.933649648252423,63.3669833840826,61.9282145923665,0.37381773069827,-0.343691686768511,0.379184621999424,70.6911641417354,329.60467425097,5.99967380908503,7.2141666470356,126
0.00186058805560663,-14.2404908049391,31.0264687565467,437.049442118769,9.75175182709151,1.6148867559915,0.316261486141465,0.94530695056216,16.0693999294703,8.90012322741245,0.454897250334116,-0.0200616454142216,0.240179640817676,141.029781258966,1232.04789957528,21.1812808464917,62.2531792965529,127
-3.08981325605692,-8.86753536998208,267.538179670832,102.216347499416,19.9367809223772,1.92877807043229,0.384548454574513,0.270955472602556,7.44307239889562,12.3576895058804,0.475350565983708,-0.327915808022649,0.0442861867117938,60.4350170938486,4197794.21984149,1.43121070540809,7.83074797821181,128
2.08263238255676,-14.3842213907142,230.725004252261,469.276476656539,6.95394839697163,0.693494841927938,0.381940534408536,0.208748240182492,23.3430004197282,28.7978742190471,0.0441885063131978,0.414406085993141,0.158510229818138,202.092512810025,2690.70558590367,25.8744869335097,9.29842692904198,129
2.57438146929311,11.6530405759835,274.0143796732,52.1512631748301,45.9395772530906,1.57346367181319,0.229800197830149,0.528412838976869,37.6052652253642,33.5756257306264,0.0197768186776237,-0.340808827899856,0.440976169259322,81.5082170207398,53.6826743324923,19.2646749237842,6.85405709016495,130
1.06506588029297,2.96659239547742,30.766630110673,474.521751228195,47.6758270074204,0.939627533124882,0.432822635924639,0.483502495026318,12.4338398723728,2.95533411314516,0.132250557217976,0.155153307444238,0.290257493670592,143.622190845561,236360.816468857,6.85275295316402,98.2067956687961,131
-3.02061158546257,4.8054770357965,38.3083689713123,233.897886723233,29.626537912904,5.57147038407735,0.91849632745433,0.0857155356766658,24.7118822662226,17.6196818783534,0.133507149090054,-0.49011075934575,0.325063278417625,85.8374763893322,182271.984742399,25.0574150310584,216.026624315147,132
0.254946916784716,-8.2158874187099,29.065051114311,152.128546776144,40.6717912161371,0.902410715297454,0.470477144526144,0.238690288716225,75.54456795516,6.87913849272551,0.266611234614224,0.0856273093698031,0.363428253703258,68.3268811805145,2808627.00436574,1.01652729045832,10.1017798200578,133
3.29883772328997,0.220141078669133,42.34101568055,340.290670345275,12.6332729594207,2.26301826578621,0.939766704009763,0.190207399244399,12.4566185743651,84.1425474164861,0.0823690435951394,0.209449141020926,0.383069682597045,75.8598830875274,25186.0362871312,1.6595396849961,5.56001761755724,134
2.96837555333055,7.16143526772339,54.8428141319457,167.992410374766,43.5290159625398,1.31049859675043,0.93077579983255,0.0522919081410825,7.38934647267464,7.31638971174177,0.335257220968915,0.337708708600879,0.34461245618158,139.982970300126,13311.7790014281,8.89493853853263,48.3748949281483,135
-2.53524884292876,-10.8098204527437,75.0883662816995,190.746317611981,7.52429015665208,1.06379987399385,0.429082026683662,0.456477796608184,83.6574262631429,9.77587822995135,0.28720327884709,-0.168148450747799,0.413350004535482,91.8483426835896,492.056586529196,25.1601796165167,17.3804446329046,136
-1.22608160260572,3.31766097435678,134.714236504465,101.830412941468,21.434780816322,1.85387187154407,0.271153559738599,0.358551674632558,38.6556225006345,50.2767840301304,0.475766812387353,-0.0870879824803157,0.431800723828109,173.705230549916,28193.5040313006,11.7126488069296,154.814737424809,137
3.86434640488437,-9.55831913100152,319.127691964084,76.9038268896926,37.2015139792625,5.4293273597909,0.103843726180024,0.778180172417087,23.2700609381927,15.5464379550808,0.491991545483135,0.45058979333108,0.164762906616979,96.663760237524,42.1859478400893,9.36657209458131,7.73394422473938,138
2.47420529645273,-9.66779331444867,29.5667740565024,62.9845071733336,26.3234099339317,1.07530016768157,0.54495610490089,0.300407908052473,83.1747026142184,34.9086448573295,0.153319640878161,0.0867663004941901,0.00909318045690695,158.389669537866,5997.09585475066,3.10850764125534,159.893297618236,139
-2.75735975115511,-9.783117354145,177.092845812353,537.893116751649,21.3082197976608,1.69143409272579,0.175083534743694,0.129503373695783,7.03410879163123,3.76243424112557,0.169218220831081,-0.337310084916827,0.364339823164177,222.679178478071,7396392.95739564,32.4438657806963,53.4217931062449,140
4.79631235385155,-3.49846318583893,62.5273128324622,264.348121720415,33.2888613299353,2.29704175514922,0.980105149989491,0.921269394868741,5.57887857232477,9.96982174687958,0.0668006323028821,-0.278374335897116,0.483927787706096,191.050055588171,63.788865272032,43.0101133827088,90.2636065552455,141
0.506188502607642,5.25357151321245,45.9428331127433,215.496670310131,16.3311813638442,0.590142048493174,0.307194460432849,0.932568705690838,7.1064451232747,14.0808000428791,0.100591370769816,0.0644369953014721,0.418519746251885,174.727425155089,165.725841291804,5.94802655887939,20.2431122562714,142
2.00312005338753,-10.899857182606,213.861707233887,205.732060179184,14.3602687639454,0.731120969604528,0.5783209521357,0.706595281976223,10.6483516854674,32.0600619215473,0.00442942464045282,0.231543691120735,0.187957415928583,202.937741873173,429.779839465483,1.30438641843853,198.095250490124,143
-2.65899048907201,-9.11516535500206,95.7903039750246,465.772926890845,10.9822355107688,5.54490280959192,0.822872109876291,0.813847814911435,13.2027687619109,4.61932500695763,0.28089748909029,-0.376222981106826,0.395603239616486,86.5025913037761,30101.8044041493,8.18195136353939,21.381410677251,144
-4.59510346025238,2.32010560089676,168.812523753609,76.2710164574151,34.6766036022205,1.61971111938088,0.716116004287892,0.344200546266723,31.2346061134033,12.6364919591316,0.425364163533173,0.0595521977678624,0.318564653766015,110.934931889381,710364.885515215,12.7840583395778,10.8678274240182,145
-2.17900027180711,-0.677702598703011,95.409130362805,95.7841461404196,35.8322594096391,4.60883203203468,0.328663709972264,0.0118949541086114,18.7028414884069,39.8844658472847,0.066266740567569,-0.329929857358859,0.188689943315305,106.067991440688,207.409990036339,4.26509694392978,6.09963772494603,146
-3.96513931570632,-11.169364877054,297.647431105924,174.237991698483,15.6246081537842,1.44530606736219,0.489281121895989,0.560377338550053,91.1424042365418,6.56530961094692,0.225341972742927,0.266842164930737,0.404944132357,138.447407963048,282.993220283352,3.00164577143339,8.20786193058946,147
2.64597104038268,-6.03342730739065,349.1268369638,129.254053585669,40.6342755497659,0.642506151386613,0.27444327265578,0.397622267331598,18.4026499560369,3.73315677775194,0.300583020626978,-0.0297601386102085,0.0659722428747797,105.602567095702,4775.47829615172,46.7282058123726,25.2634585644148,148
2.17053916831841,5.92127352719769,81.6164374211196,158.97932168952,24.7952539223865,3.54276107337864,0.0528418311664287,0.260066015783135,15.8315745179979,97.6743132221178,0.258639929993924,-0.100210852437505,0.46433985010329,64.6860283123967,87319.8162247164,10.4798918402206,23.7795625439715,149
-2.58555746896955,8.99043002069396,46.6698676919229,121.509686957634,16.5163619664164,2.87476203481842,0.562497760561751,0.00776320435016217,61.5346774213166,9.8577041575996,0.277543526480364,-0.0377400051784576,0.125828802479666,206.227412509402,54309.8687510122,33.8253340199431,115.507111283419,150
2.33755001164042,9.85498515680762,35.9036420336314,57.5067477013793,47.2186563456615,1.42428312600598,0.890936799023839,0.0949489734493141,55.2648800209102,79.3560699525973,0.47377027096684,0.347822400402891,0.382359520752752,195.694765938841,2102.10101489315,9.27470445931008,43.7100825961861,151
3.81530639327355,11.3500974958135,32.8597135933142,131.177919307828,7.3240357843406,0.623832467150692,0.653202700661101,0.470646472417019,20.4675707296487,5.42763312518928,0.052298048989382,-0.446999394429782,0.0365115868285939,95.7734922977114,111.888937637706,25.6877625294886,77.7374660158913,152
0.483312822582173,-5.9210178251482,83.9085853769479,620.170139480214,36.3977430073285,2.0465736242451,0.144687546275844,0.172995387426469,5.94457127301953,7.39011006313447,0.481863218189028,0.0936790359662699,0.180169468115651,176.269520058237,381603.291666106,7.19398867778947,30.3521152882713,153
0.912638682995163,0.291569176248014,159.369060516259,728.338759057118,10.5172323076681,5.26979906555766,0.902062610196225,0.840750592691368,7.76297243977569,10.2784174096087,0.228743727682673,-0.338249628435632,0.442598077338877,62.7066356133385,39.9213151933877,1.87734480665647,50.811478017428,154
0.170847296871446,-5.44786893133511,104.633828997695,203.013768024753,16.0418904496541,2.04134012214001,0.109718789359945,0.356743439247903,27.8891412245785,3.07484793376083,0.461967343772003,-0.236573662847858,0.338703266243764,237.287362216256,474212.795598193,1.70947064292988,348.743638775798,155
-2.3102156211785,-5.68210556179163,48.0471472198871,113.545655456139,15.8824621798411,2.66409384906328,0.915697940632514,0.155551993220932,90.21616407,2.24343778283096,0.250067929148278,0.43412808326886,0.302151289238108,218.540833043651,2954.46153658367,12.920886750557,42.6801431661789,156
-1.24289926773314,14.501110006201,332.310268814896,496.901712613301,20.5678845319769,3.58785016598829,0.816286796610902,0.403764010169922,10.9540621861924,5.34145459413992,0.456976484105395,0.0562871582250495,0.435374661147128,71.5633873100947,130407.125510017,2.19603295117928,24.1801785255692,157
-1.48272429171546,14.914718213538,134.406392068141,160.875641454241,17.0919641049534,2.71432328792633,0.303343054130865,0.993786343344242,42.1857296652106,8.34598072154394,0.350200909648232,-0.0129946130931253,0.140430605846782,174.126113877968,6546.809051085,45.8070794578101,5.33716797012401,158
3.02920400802234,3.93506099677922,63.049092224759,107.876500165857,12.0417534914902,1.8443301533751,0.703803389686484,0.183303739721551,89.1236863015107,39.3949995134058,0.417924732725371,0.457311890006965,0.436326472897237,225.064035198123,107.804349735869,8.6087976689918,282.843401288276,159
1.19200415864736,1.8135203940923,54.5141719346969,53.8484387387778,28.965434618867,1.20887023708266,0.478375513952805,0.290732623798447,9.67088861946849,20.0130134512932,0.133913885608631,-0.127007667305413,0.377177069571977,234.913590787357,168.572900749552,3.26570435067426,47.4080847605011,160
-0.803812664113841,-2.15328702409455,35.4286812870883,140.67142400265,14.8621220352266,4.68368356909914,0.844766070243659,0.0139586892860164,13.2489385395122,27.0413453868594,0.136342772714774,0.389594405974272,0.28463016731601,76.6783337819805,84088.8228088808,6.95819864560373,132.936114205129,161
-4.39798169442748,-1.4421953695349,84.6650940151677,209.416575839135,32.7005244034003,0.90735792060021,0.167840274721449,0.830999801345014,36.4898214346674,2.30243752809704,0.328687599990201,-0.0814624799577853,0.0813225632746837,156.595464796908,6347034.43339571,22.4151772921509,6.17619631053652,162
-3.70672062394393,-2.2191257701848,218.875574361808,495.539157829332,34.9280624835203,4.87790897376801,0.0978239664733628,0.865238363779541,6.1679730417347,3.40497298164112,0.450112441315096,-0.134450334704887,0.0202331632823899,143.477238021959,688776.281174335,2.54150887562694,7.28508342032829,163
4.21461747777647,-7.86368307433046,128.11331258056,307.114512462424,13.2844561485138,2.09007012306958,0.858078321332777,0.504283965856003,31.1195806415971,49.5027521521093,0.497172779675439,-0.384991266872413,0.21366954772979,131.137880217091,821592.470188744,5.61167348739489,59.2364376715697,164
-3.51777867246264,5.76058006508023,154.858156766069,62.3669631306073,20.5145982699563,2.53088866524609,0.453170770255737,0.248282045892823,32.6658752516231,53.103733411492,0.209046139487195,-0.0674364647671582,0.391309198984211,183.026779085321,4569780.61485771,3.8113828771389,76.1361905097216,165
1.24020801609594,10.0223759530211,260.631139188554,143.421757894351,24.3905635534707,2.40175940904713,0.643613047019391,0.106885918315715,52.0530046990475,2.32409448687016,0.380013059855124,-0.195360909472892,0.0157391248755585,70.0285555513351,4228.32134856409,1.41422414979116,27.6502918462383,166
-3.32211109887715,-1.00354500942852,54.1104351623637,173.535990940501,46.4927982035007,0.523450934152767,0.495370593916628,0.704003945612117,8.0413160861759,35.4330093216233,0.117083908486961,0.28739415037001,0.333773558382525,124.89538377058,3078900.52309688,15.5868297722203,99.5486931851523,167
-2.57309196012884,4.75266708985846,315.640666565835,135.572041152253,8.6345033780797,0.777446527154029,0.50476096237561,0.716439352599669,93.7019247884345,4.43893770799185,0.091867753743594,0.410399586118269,0.00436070387500792,171.597318150116,289.018787348694,1.0270868737141,8.780720653111,168
-2.99668922033044,9.15090928312907,26.3119235585353,94.8747625454406,18.1342902383464,1.49055830853649,0.405991356919862,0.370413568027511,9.43949520537728,2.65964979992245,0.325887771354011,0.333577677140954,0.107534095480134,188.465445835201,4042.09833215151,13.5190367623444,5.98450499116574,169
-4.27638162199924,-13.4340460709446,167.126836193239,356.589088200251,19.4833385437592,1.36190109990795,0.0166367876123809,0.608323998286548,6.59041785149133,32.8238975341116,0.275453127830143,-0.209577038906254,0.380577902309209,190.004973650798,449037.544456858,5.66227716335151,256.522771874978,170
0.801912073531996,-14.9198201752885,303.497972548684,135.225734502329,25.1287325385531,0.992771694416178,0.295255469445385,0.438803124971538,55.6019630932565,27.1172680218553,0.498179490191491,0.048145612622843,0.0187951813255148,222.236036090197,143.631426070673,1.07037749663457,66.1755562658157,171
2.69965252737961,-5.27759330921631,288.580032763823,81.837248673028,17.3994571017251,3.20647013865747,0.075690249264586,0.32845781762739,29.1341286883711,2.23560127261636,0.134793814813138,-0.0789289131299745,0.0690513957425328,91.3100445795106,6612.30274690318,11.957631857648,11.8965077409338,172
-1.89548156757307,4.9015053040055,397.804011699934,318.736141743361,13.0797353396308,5.04165847849964,0.954168658435829,0.64478901783122,17.9715505574598,2.10095930257404,0.302412743403943,0.160502352281824,0.305201712479819,68.384389806193,344.123823694853,17.9385794699576,139.935054565276,173
4.19212287626647,-14.9791609401721,44.1031076950913,424.665906914312,17.0357815360893,2.0731287541103,0.294903722280385,0.487883312280691,87.4014754071775,36.8287511005664,0.447369741709904,-0.173367845692942,0.251083598512457,67.1881190604716,3070.54901693469,1.92887754707699,10.302017858604,174
4.7182544093043,-14.3289329798775,382.524456062801,122.320869882223,10.3155265178444,4.74227709439793,0.567961395226227,0.382739966597873,20.2047355687424,9.59026930696803,0.18663037441543,-0.162174789530207,0.262563874913739,84.5031945442542,3310.90242316053,2.87936234638888,11.4294535609103,175
-4.90281379106417,0.380986757873362,253.577431987453,117.111222139315,17.8279420377743,5.79899286504043,0.136702313271956,0.0933177793849338,29.5413577456842,44.1035620355361,0.0100810877402082,-0.157260061922664,0.216126148172649,64.4105013552498,12434.7306492613,29.5457028400416,255.60180145589,176
-0.832460729777837,5.61672906607899,40.3049411416122,656.064180318279,8.9234478249103,0.551274187869958,0.5853100863978,0.516919045967842,9.68686057859386,72.6708543839315,0.477314842876754,0.275150890064409,0.47831107662761,62.1512173432427,38490.5346774884,4.34075744499188,156.117977812708,177
2.59900246590055,2.54698215856866,88.5523303111864,142.308641332967,28.1862804885018,2.33028776536773,0.761219295488794,0.711253435751303,5.03797493341139,21.2825739874924,0.0852990645848195,0.375532957475489,0.0796605236847433,95.4715900376225,1573198.2727395,8.79319975820828,25.6599256237322,178
3.9204308097008,-3.85298808411675,184.855974232937,71.5290829376305,9.06689156141919,1.1971357932195,0.973536949760463,0.685219501965859,63.1234638750016,5.50517547979396,0.374990617071989,0.426312388892643,0.292555321780103,140.269147749393,198901.923491837,12.1355102367758,325.186418755476,179
-2.92633972711246,10.1224843045548,295.738510492816,739.927217261062,44.954909310752,3.02741750079995,0.107460790693191,0.0536873800341006,36.716387964467,28.1092287021544,0.12371198175037,0.394538171726491,0.461307989040085,141.460768403349,258.581531008251,31.988450201677,183.610040779461,180
-4.88443226045483,-4.85747234789503,52.3785110513564,787.083818205776,6.804329466566,4.49084523565972,0.387644181917876,0.371908314474876,40.9254830821574,88.1874259859825,0.334432136156015,0.4654903256081,0.44682060333428,221.543330518901,90.0785501555281,8.16405563712787,24.453468526077,181
-1.59260753951683,-3.64122242124172,30.1631743910808,632.925243288666,19.8809878723338,1.10624377254583,0.0671398584933913,0.994697117913009,6.92593833849628,67.5072662880824,0.24973970128104,0.275797751406131,0.347347484039896,193.694864952909,8866596.52792264,1.59902237848769,28.5380285766075,182
-0.791755826241676,-14.1052648547256,59.0998925130717,325.486515326079,15.3607413257885,1.98916254242932,0.946117879898742,0.209990664640847,72.0335369805133,45.8585163977054,0.444714140663087,-0.00239372727843667,0.22508765499284,79.4709206846672,7937991.38699447,4.72545693515107,8.51808002986725,183
1.84850534251354,-1.60872784526499,70.2430313091957,55.2735279367285,20.7052873549175,0.536677326926704,0.908536737028727,0.601895509028135,5.74403336908482,18.9320033167329,0.488417046960912,0.407922303031724,0.158136486892907,170.283119556051,33379.554791968,42.4230331483501,49.9618248801114,184
2.43810780186472,-4.37586403568108,121.030422303866,609.520404795233,19.2264853137596,0.618972686706263,0.805876155099745,0.477721141609549,11.2369160851212,20.3228419899651,0.193070487545161,0.0364479039965044,0.022763935966686,122.828000078917,86529.970148712,12.3763997534465,18.4714520829424,185
-0.0660348174281546,-2.45304682748319,43.5345873802115,187.393370325872,41.5345360538728,3.9581046882331,0.443212836833242,0.40011735393291,72.6811709957133,2.45428537282877,0.238776062463046,-0.378122993837638,0.0919160311213814,201.280932817228,357.869153144132,37.2297720707088,28.3327178579508,186
2.25185832901507,13.8368879870154,77.9519496789596,650.315267971478,31.9754273067785,1.33349144031391,0.968046991461205,0.614863460136561,16.3332669290728,8.54388710353624,0.210899793372932,-0.187830872959255,0.485057825097418,146.988169380523,1186.03849326783,7.5318505878298,34.1506849650304,187
2.77674787587343,0.896677394245835,52.9678451342207,220.212211997143,27.4818636463872,1.29443956731447,0.880793578342947,0.0906126516029396,14.4562992319607,22.818032094482,0.478555524760494,-0.401241926811745,0.329485948029215,115.263125066383,133053.328426921,33.6010264865533,55.2073089268575,188
4.4813155123663,13.0677096337875,362.898385025127,199.305111225696,16.4054031661853,0.706360165445271,0.683487676532667,0.421317666517914,10.7444880139793,3.87533235966607,0.111141887476842,0.0784581203913808,0.0347396034428415,60.2885841522634,3838122.90873832,31.0471622492305,19.7681432052368,189
1.33514675571362,-11.2331036694547,31.3040942302493,301.768744554205,32.7741813786182,0.811556391735096,0.586404094108807,0.825923422310729,15.3454114229881,2.72702266707881,0.336741721608714,-0.0499322012696254,0.342298261410579,205.35833355798,5928854.56534722,11.4948838967306,350.064820504837,190
4.86043571579205,-5.74778799742394,61.7586256313862,386.821690204118,9.3074216484386,0.71613128956425,0.991456943718265,0.00964128556772837,24.4777331416119,92.9917328225013,0.442050175026092,0.0915667121467586,0.247768410554949,66.4014011524956,6173961.8442941,5.82272227088229,8.08961130133598,191
-4.3877788402573,10.861916954514,343.740116791351,531.946524656757,12.1446835915018,3.52094908456901,0.520557830074892,0.580178199765206,26.3071157407424,3.34351032514299,0.367743740744778,-0.270563034284604,0.489385205925321,161.073460262719,3591.33080855272,1.75918110839958,9.14069519207653,192
-3.12014864116864,-12.9860140263825,90.7221976646419,248.314929870864,17.5907298702148,4.0925825388312,0.937950660776655,0.491564639837552,17.2106126856605,23.8320597056449,0.201328854389004,0.311611536928426,0.0544909786302994,101.574320279537,15267.3898304651,7.94205618611534,58.7104265928691,193
0.342789290097866,-13.20585180841,182.099346835385,574.669422142679,9.85949017867348,1.58319132655968,0.21025811608537,0.31372998415677,8.01386342728765,35.7596805932226,0.398999367530109,0.128849631002094,0.0213344678386301,204.576533494801,157.004032075459,2.59837724484066,52.5617948858356,194
2.66052543497696,5.66595514740122,25.3258808558598,692.841961395647,20.7581860802584,0.712421032433809,0.127375874040319,0.761364706080558,50.4365758549184,81.9353421356208,0.102729356679076,-0.366036995839837,0.416038768771169,196.81028197623,61226.8784500018,12.5268708684585,25.6026680315985,195
-3.55404511264764,10.6472208556123,170.960321976642,180.280932285405,10.8984665229553,2.00261674869457,0.0770600494543723,0.246405649242064,6.68340950629874,11.3424050252413,0.237006742486337,0.0412877516559237,0.117089342245012,157.803585290999,1104617.44301952,1.69670482398038,14.9455946164567,196
2.3156365565266,-9.41980270360765,152.149064269373,155.122890146106,13.4138687595676,1.87809364928421,0.970471377703816,0.957104311404099,69.9517325792271,2.08511098597058,0.0764818480229307,0.140834244586279,0.117736831861114,230.965208131032,96510.0284616323,26.7624947585377,240.880460725669,197
3.9487502872586,14.8188115857087,53.1365264898667,771.845501159271,9.55818041777215,5.72973889178324,0.88335638628142,0.539410337623891,32.0584664909751,43.4347275211134,0.032533512971127,-0.434557064956148,0.196271896469,65.5923373568081,1633213.40649286,49.7855716893132,8.66499855389532,198
-0.0326354144159424,11.1834621154396,186.93510674415,98.513586313059,15.0247171753271,5.06464619349341,0.651523387198667,0.884877779140818,14.7702369971349,11.0996500134629,0.39224637977167,-0.146417306446264,0.241472426678721,184.498673988089,92.0643112432018,1.16551194518356,22.6672243879443,199
4.13312621324369,12.5993748496798,239.040507176102,392.968522830388,45.346089880551,4.82817217402305,0.207840279149502,0.640197659906144,64.0169564864191,18.6220272974913,0.427884207596973,-0.115027449923604,0.474398850177394,82.4852287972412,16667.1336206794,40.3114727429099,29.2241103397045,200
2.27805949211456,-1.56335419683449,251.349607212666,422.887585060364,35.4052371731724,0.502988992857681,0.743930986518217,0.470749814263021,15.1506796747105,3.60663135237011,0.419685883597297,-0.275537219570269,0.365524592409073,154.609615066789,981150.928220207,1.01520897786022,10.5301517253086,201
