time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
0.897,0.523598775598299,0.530239592587461,-0.0350425705197501,-0.00031756783989699,0.529464988189924,0.529464988189924,-0.00586621259162567,-0.000269355201772145,-0.000269355201772145,-0.000184923178266193,-0.00443815627711045,0,0,0,0,-0.00443815627711045,-0.000774604397536312,1,0,0,0,0,1,898,0,0,0,0,0,0,-1.82823003440635e-05,0.0021633840236485,-0.000792886697880357,0,1,0,1
0.898,0.523598775598299,0.530204569348385,-0.0349219523170406,0.000607891290822435,0.529201243448477,0.529201243448477,-0.00560246785017793,0.000329943253446447,0.000329943253446447,-0.000239526414822785,-0.00574863395409123,0,0,0,0,-0.00574863395409123,-0.00100332589990832,1,0,0,0,0,1,899,0,0,0,0,0,0,-1.88472919055993e-05,0.00275062231995663,-0.00102217319181397,0,1,0,1
0.899,0.523598775598299,0.530169896622562,-0.0343568179923544,0.00136157856181799,0.529481714811873,0.529481714811873,-0.0058829392135743,-0.000539942367954826,-0.000539942367954826,-0.00016429130542288,-0.00394299132901353,0,0,0,0,-0.00394299132901353,-0.000688181810688732,1,0,0,0,0,1,900,0,0,0,0,0,0,-1.92296187735419e-05,0.00186873046770195,-0.00070741142946229,0,1,0,1
0.9,0.523598775598299,0.53013593195805,-0.0335574013703448,0.00153337471792893,0.53013593195805,0.53013593195805,-0.00653715635975072,-0.00240160387473282,-0.00240160387473282,6.46851198514252e-18,1.5524428759871e-16,0,0,0,0,1.5524428759871e-16,2.70952396351049e-17,1,0,0,0,0,1,901,0,0,0,0,0,0,-1.90710106729997e-05,-4.88352725114619e-06,-1.90710106729997e-05,0,1,0,1
0.901,0.523598775598299,0.530102744745133,-0.0328618257587245,0.00102861825866649,0.530790926555821,0.530790926555821,-0.00719215095752268,-0.00424005641750497,-0.00424005641750497,0.00016429130542289,0.00394299132901379,0,0,0,0,0.00394299132901379,0.000688181810688776,1,0,0,0,0,1,902,0,0,0,0,0,0,-1.83013572866431e-05,-0.00185523500084912,0.000669880453402105,0,1,0,1
0.902,0.523598775598299,0.530070077718605,-0.0325528000327456,0.000119417603091559,0.531073403618513,0.531073403618513,-0.00747462802021448,-0.00505292287974667,-0.00505292287974667,0.000239526414822786,0.00574863395409125,0,0,0,0,0.00574863395409125,0.00100332589990833,1,0,0,0,0,1,903,0,0,0,0,0,0,-1.71772059750497e-05,-0.00267994702184004,0.00098614869393332,0,1,0,1
0.903,0.523598775598299,0.530037485547597,-0.0327043530085499,-0.000702849095737515,0.530812089945134,0.530812089945134,-0.00721331434683481,-0.00439378414291158,-0.00439378414291158,0.000184923178266185,0.00443815627711025,0,0,0,0,0.00443815627711025,0.000774604397536278,1,0,0,0,0,1,904,0,0,0,0,0,0,-1.61431719513105e-05,-0.00203260065688519,0.000758461225584983,0,1,0,1
0.904,0.523598775598299,0.530004575388371,-0.0331416857126608,-0.00099389212843895,0.530130574097396,0.530130574097396,-0.00653179849909746,-0.00261416528789706,-0.00261416528789706,3.00799760554256e-05,0.000721919425122302,0,0,0,0,0.000721919425122302,0.000125998709024888,1,0,0,0,0,1,905,0,0,0,0,0,0,-1.55913854916756e-05,-0.000264721172017285,0.000110407323533179,0,1,0,1
0.905,0.523598775598299,0.529971219005147,-0.0335359041560861,-0.000597343551392277,0.52938031281956,0.52938031281956,-0.00578153722126129,-0.000672986026695861,-0.000672986026695861,-0.0001410684605502,-0.00338564305222974,0,0,0,0,-0.00338564305222974,-0.000590906185586793,1,0,0,0,0,1,906,0,0,0,0,0,0,-1.56493711108707e-05,0.00166477153571615,-0.000606555556697641,0,1,0,1
0.906,0.523598775598299,0.529937621475928,-0.0335822815234613,0.000270481121099711,0.528950118624819,0.528950118624819,-0.00535134302652029,0.000383234815164446,0.000383234815164446,-0.000235748940174887,-0.00565797456256778,0,0,0,0,-0.00565797456256778,-0.000987502851108937,1,0,0,0,0,1,907,0,0,0,0,0,0,-1.61113417385117e-05,0.00270935845582089,-0.00100361419284745,0,1,0,1
0.907,0.523598775598299,0.529904209240205,-0.0331654205022497,0.00113783901265916,0.529055398229896,0.529055398229896,-0.00545662263159741,-1.23410182671733e-05,-1.23410182671733e-05,-0.000202638702120479,-0.00486332884949087,0,0,0,0,-0.00486332884949087,-0.000848811010308434,1,0,0,0,0,1,908,0,0,0,0,0,0,-1.65501510213106e-05,0.0023022011474751,-0.000865361161329736,0,1,0,1
0.908,0.523598775598299,0.529871398173423,-0.0324217874217093,0.00153327360995029,0.529621387830282,0.529621387830282,-0.00602261223198364,-0.00163960854547651,-0.00163960854547651,-5.96855729195569e-05,-0.00143245374965682,0,0,0,0,-0.00143245374965682,-0.000250010343140501,1,0,0,0,0,1,909,0,0,0,0,0,0,-1.65492188541894e-05,0.000663404407424508,-0.000266559561994728,0,1,0,1
0.909,0.523598775598299,0.529839367406132,-0.0316657207885666,0.00124117323563159,0.530323679023079,0.530323679023079,-0.0067249034247806,-0.00361082953855182,-0.00361082953855182,0.000115620881784418,0.00277490116202686,0,0,0,0,0.00277490116202686,0.000484311616947854,1,0,0,0,0,1,910,0,0,0,0,0,0,-1.59287122375451e-05,-0.00131929372107691,0.000468382904710296,0,1,0,1
0.91,0.523598775598299,0.529807961491715,-0.0312190222483885,0.000418645544034157,0.530764067784157,0.530764067784157,-0.00716529218585804,-0.00485184167040587,-0.00485184167040587,0.000228253563910839,0.00547808553228246,0,0,0,0,0.00547808553228246,0.00095610629244195,1,0,0,0,0,1,911,0,0,0,0,0,0,-1.4843377545426e-05,-0.00257173109548289,0.00094126291489649,0,1,0,1
0.911,0.523598775598299,0.52977677395363,-0.0312365023754459,-0.00048964526819548,0.530686405320022,0.530686405320022,-0.00708762972172361,-0.00468432126530813,-0.00468432126530813,0.000217158492591841,0.00521180382070318,0,0,0,0,0.00521180382070318,0.000909631366392907,1,0,0,0,0,1,912,0,0,0,0,0,0,-1.36989932925102e-05,-0.0024155842244782,0.000895932373100372,0,1,0,1
0.912,0.523598775598299,0.529745366923976,-0.0316220464294739,-0.000992514958984281,0.530115446088772,0.530115446088772,-0.006516670490473,-0.00319347670627037,-0.00319347670627037,8.83498926443139e-05,0.00212039742285286,0,0,0,0,0.00212039742285286,0.000370079164795849,1,0,0,0,0,1,913,0,0,0,0,0,0,-1.29327315631089e-05,-0.000936061675359635,0.000357146433232702,0,1,0,1
0.913,0.523598775598299,0.529713507815185,-0.0320806977148732,-0.000818512538030827,0.529343428650389,0.529343428650389,-0.00574465305208982,-0.00118185960000586,-0.00118185960000586,-8.83498926443305e-05,-0.00212039742285326,0,0,0,0,-0.00212039742285326,-0.000370079164795918,1,0,0,0,0,1,914,0,0,0,0,0,0,-1.27764863282476e-05,0.00106428476101321,-0.00038285565112417,0,1,0,1
0.914,0.523598775598299,0.529681294733572,-0.0322785261018559,-6.30643691711351e-05,0.528771663367179,0.528771663367179,-0.00517288776887981,0.000265669055294772,0.000265669055294772,-0.000217158492591849,-0.00521180382070337,0,0,0,0,-0.00521180382070337,-0.000909631366392939,1,0,0,0,0,1,915,0,0,0,0,0,0,-1.31314598910137e-05,0.00250059390244899,-0.000922762826284007,0,1,0,1
0.915,0.523598775598299,0.529649102652399,-0.0320236229472455,0.000863252260021774,0.528692996359957,0.528692996359957,-0.00509422076165844,0.000370002067508653,0.000370002067508653,-0.000228253563910834,-0.00547808553228232,0,0,0,0,-0.00547808553228232,-0.000956106292441927,1,0,0,0,0,1,916,0,0,0,0,0,0,-1.36219898285717e-05,0.00259375837297572,-0.000969728282270488,0,1,0,1
0.916,0.523598775598299,0.529617379521659,-0.0313701118174653,0.00145726713233756,0.529133067904712,0.529133067904712,-0.00553429230641278,-0.000919888536280583,-0.000919888536280583,-0.000115620881784404,-0.00277490116202652,0,0,0,0,-0.00277490116202652,-0.000484311616947795,1,0,0,0,0,1,917,0,0,0,0,0,0,-1.37994392089835e-05,0.00129275001598569,-0.000498111056156825,0,1,0,1
0.917,0.523598775598299,0.529586402835516,-0.0305887946809114,0.00139596626320606,0.529836413178656,0.529836413178656,-0.00623763758035756,-0.0028992907524258,-0.0028992907524258,5.96855729195743e-05,0.00143245374965724,0,0,0,0,0.00143245374965724,0.000250010343140574,1,0,0,0,0,1,918,0,0,0,0,0,0,-1.33856291523182e-05,-0.000697719348399262,0.00023662471398822,0,1,0,1
0.918,0.523598775598299,0.529556128612752,-0.0300203451795807,0.000711585073143205,0.53040493962306,0.53040493962306,-0.00680616402476153,-0.0044897503637735,-0.0044897503637735,0.000202638702120489,0.0048633288494911,0,0,0,0,0.0048633288494911,0.000848811010308474,1,0,0,0,0,1,919,0,0,0,0,0,0,-1.24238583820713e-05,-0.00229919568638123,0.000836387151926354,0,1,0,1
0.919,0.523598775598299,0.529526214651931,-0.0298906274416149,-0.000225865913784398,0.53051371750304,0.53051371750304,-0.00691494190474151,-0.00482366046566028,-0.00482366046566028,0.000235748940174884,0.00565797456256771,0,0,0,0,0.00565797456256771,0.000987502851108924,1,0,0,0,0,1,920,0,0,0,0,0,0,-1.12556480671433e-05,-0.00264407227647423,0.000976247203041791,0,1,0,1
0.92,0.523598775598299,0.52949620545514,-0.0301882492288702,-0.000909170676129874,0.530087111640727,0.530087111640727,-0.00648833604242827,-0.00371455855021597,-0.00371455855021597,0.000141068460550186,0.00338564305222939,0,0,0,0,0.00338564305222939,0.000590906185586732,1,0,0,0,0,1,921,0,0,0,0,0,0,-1.03358180804092e-05,-0.00154588679380202,0.000580570367506361,0,1,0,1
0.921,0.523598775598299,0.529465778579664,-0.0306707232983588,-0.000968851293140653,0.529339779870639,0.529339779870639,-0.00574100427233992,-0.0017582006190634,-0.0017582006190634,-3.00799760554433e-05,-0.000721919425122728,0,0,0,0,-0.000721919425122728,-0.000125998709024963,1,0,0,0,0,1,922,0,0,0,0,0,0,-9.98613532310344e-06,0.000399604577208362,-0.000135984844348069,0,1,0,1
0.922,0.523598775598299,0.529434918879153,-0.0309958971342119,-0.000373448851858216,0.528660314481617,0.528660314481617,-0.00506153888331806,-9.62381208661524e-06,-9.62381208661524e-06,-0.000184923178266195,-0.0044381562771105,0,0,0,0,-0.0044381562771105,-0.000774604397536321,1,0,0,0,0,1,923,0,0,0,0,0,0,-1.02210725582141e-05,0.00213736451406477,-0.000784825470094508,0,1,0,1
0.923,0.523598775598299,0.529403926184262,-0.0309074078893101,0.000553423156336397,0.528400600284354,0.528400600284354,-0.00480182468605528,0.000588750131075772,0.000588750131075772,-0.000239526414822784,-0.00574863395409122,0,0,0,0,-0.00574863395409122,-0.00100332589990832,1,0,0,0,0,1,924,0,0,0,0,0,0,-1.07401277752439e-05,0.00272497109472147,-0.00101406602768361,0,1,0,1
0.924,0.523598775598299,0.529373252258985,-0.0303736343216045,0.00130849696188309,0.528685070448296,0.528685070448296,-0.00508629484999723,-0.00028203322951394,-0.00028203322951394,-0.000164291305422877,-0.00394299132901348,0,0,0,0,-0.00394299132901348,-0.000688181810688722,1,0,0,0,0,1,925,0,0,0,0,0,0,-1.10908678538912e-05,0.00184346969704141,-0.00069927267854264,0,1,0,1
0.925,0.523598775598299,0.529343255412212,-0.0296048250562457,0.00148165253603205,0.529343255412212,0.529343255412212,-0.00574447981391368,-0.00214456755542055,-0.00214456755542055,9.70276797771378e-18,2.32866431398065e-16,0,0,0,0,2.32866431398065e-16,4.06428594526574e-17,1,0,0,0,0,1,926,0,0,0,0,0,0,-1.09143170046178e-05,-2.97335225267203e-05,-1.09143170046178e-05,0,1,0,1
0.926,0.523598775598299,0.529314005780071,-0.0289391185793029,0.000978227692438791,0.530002187590759,0.530002187590759,-0.00640341199246064,-0.00398386978438305,-0.00398386978438305,0.000164291305422893,0.00394299132901385,0,0,0,0,0.00394299132901385,0.000688181810688787,1,0,0,0,0,1,927,0,0,0,0,0,0,-1.01396744354165e-05,-0.00187965568348986,0.000678042136253332,0,1,0,1
0.927,0.523598775598299,0.529285246827845,-0.0286592392761912,7.03302484307614e-05,0.530288572727754,0.530288572727754,-0.00668979712945494,-0.00479756452186899,-0.00479756452186899,0.000239526414822786,0.00574863395409125,0,0,0,0,0.00574863395409125,0.00100332589990833,1,0,0,0,0,1,928,0,0,0,0,0,0,-9.02281242420866e-06,-0.00270392157285891,0.000994303087484161,0,1,0,1
0.928,0.523598775598299,0.529256533939503,-0.028839231760912,-0.000750662164099804,0.530031138337039,0.530031138337039,-0.00643236273874026,-0.00413923430683136,-0.00413923430683136,0.000184923178266182,0.00443815627711018,0,0,0,0,0.00443815627711018,0.000774604397536264,1,0,0,0,0,1,929,0,0,0,0,0,0,-8.00768679931618e-06,-0.00205611391090095,0.000766596710736978,0,1,0,1
0.929,0.523598775598299,0.529227474970215,-0.0293043131033439,-0.00104046027986679,0.52935347367924,0.52935347367924,-0.00575469808094109,-0.00236040581388462,-0.00236040581388462,3.00799760554224e-05,0.000721919425122225,0,0,0,0,0.000721919425122225,0.000125998709024875,1,0,0,0,0,1,930,0,0,0,0,0,0,-7.48578441400749e-06,-0.000287759553309376,0.000118512924610847,0,1,0,1
0.93,0.523598775598299,0.529197942366963,-0.0297256055630241,-0.000642696525711091,0.528607036181377,0.528607036181377,-0.00500826058307791,-0.000420000285737777,-0.000420000285737777,-0.000141068460550203,-0.0033856430522298,0,0,0,0,-0.0033856430522298,-0.000590906185586804,1,0,0,0,0,1,931,0,0,0,0,0,0,-7.58400254330382e-06,0.00164222007636832,-0.000598490188130074,0,1,0,1
0.931,0.523598775598299,0.529168141874179,-0.0297983987398134,0.0002263132838636,0.528180639023071,0.528180639023071,-0.00458186342477174,0.000635461983520807,0.000635461983520807,-0.000235748940174887,-0.0056579745625678,0,0,0,0,-0.0056579745625678,-0.000987502851108941,1,0,0,0,0,1,932,0,0,0,0,0,0,-8.09594324269192e-06,0.00268730450345058,-0.000995598794351626,0,1,0,1
0.932,0.523598775598299,0.529138500581296,-0.0294073118664252,0.00109482603922969,0.528289689570987,0.528289689570987,-0.00469091397268862,0.000239141330633935,0.000239141330633935,-0.000202638702120478,-0.00486332884949083,0,0,0,0,-0.00486332884949083,-0.000848811010308427,1,0,0,0,0,1,933,0,0,0,0,0,0,-8.59386579665777e-06,0.00228065388433769,-0.000857404876105083,0,1,0,1
0.933,0.523598775598299,0.529109434997107,-0.028688827912495,0.00149138505751136,0.528859424653966,0.528859424653966,-0.00526064905566748,-0.00138885860989737,-0.00138885860989737,-5.96855729195538e-05,-0.00143245374965675,0,0,0,0,-0.00143245374965675,-0.000250010343140488,1,0,0,0,0,1,934,0,0,0,0,0,0,-8.66061235815785e-06,0.000642371673443415,-0.000258670955498697,0,1,0,1
0.934,0.523598775598299,0.529081124868835,-0.0279573020870897,0.00120037855236246,0.529565436485782,0.529565436485782,-0.00596666088748365,-0.00336080089788813,-0.00336080089788813,0.000115620881784422,0.00277490116202697,0,0,0,0,0.00277490116202697,0.000484311616947872,1,0,0,0,0,1,935,0,0,0,0,0,0,-8.11578888171294e-06,-0.00133980536887403,0.000476195828066128,0,1,0,1
0.935,0.523598775598299,0.529053415349817,-0.0275345527686123,0.000378914126541373,0.530009521642259,0.530009521642259,-0.0064107460439603,-0.00460252443574545,-0.00460252443574545,0.00022825356391084,0.00547808553228248,0,0,0,0,0.00547808553228248,0.000956106292441954,1,0,0,0,0,1,936,0,0,0,0,0,0,-7.11359743532647e-06,-0.00259171632458252,0.00094899269500659,0,1,0,1
0.936,0.523598775598299,0.529025900546729,-0.0275754072648561,-0.000528344020478246,0.529935531913122,0.529935531913122,-0.00633675631482356,-0.00443570672009797,-0.00443570672009797,0.000217158492591839,0.00521180382070313,0,0,0,0,0.00521180382070313,0.000909631366392899,1,0,0,0,0,1,937,0,0,0,0,0,0,-6.05928897823294e-06,-0.00243503886960164,0.000903572077414649,0,1,0,1
0.937,0.523598775598299,0.528998143158168,-0.0279837675415727,-0.0010302115923565,0.529368222322963,0.529368222322963,-0.00576944672466462,-0.00294555725030967,-0.00294555725030967,8.83498926443109e-05,0.00212039742285279,0,0,0,0,0.00212039742285279,0.000370079164795836,1,0,0,0,0,1,938,0,0,0,0,0,0,-5.38952477580068e-06,-0.000954982682312132,0.000364689640020011,0,1,0,1
0.938,0.523598775598299,0.528969911146377,-0.0284646935550589,-0.000855237495970219,0.528599831981581,0.528599831981581,-0.0050010563832823,-0.000934628694609266,-0.000934628694609266,-8.83498926443335e-05,-0.00212039742285333,0,0,0,0,-0.00212039742285333,-0.000370079164795931,1,0,0,0,0,1,939,0,0,0,0,0,0,-5.33570467109445e-06,0.00104589939032071,-0.000375414869467017,0,1,0,1
0.939,0.523598775598299,0.528941303150875,-0.0286842717482255,-9.88479465908128e-05,0.528031671784482,0.528031671784482,-0.00443289618618303,0.000512216940941381,0.000512216940941381,-0.000217158492591851,-0.00521180382070342,0,0,0,0,-0.00521180382070342,-0.000909631366392948,1,0,0,0,0,1,940,0,0,0,0,0,0,-5.79855346116709e-06,0.0024827451637821,-0.00091542991985416,0,1,0,1
0.94,0.523598775598299,0.5289126946616,-0.028450609947816,0.00082837995978055,0.527956588369158,0.527956588369158,-0.00435781277085912,0.000615871508772787,0.000615871508772787,-0.000228253563910833,-0.0054780855322823,0,0,0,0,-0.0054780855322823,-0.000956106292441922,1,0,0,0,0,1,941,0,0,0,0,0,0,-6.40194774614855e-06,0.00257644631233817,-0.000962508240188065,0,1,0,1
0.941,0.523598775598299,0.528884534128813,-0.0278178480652683,0.00142327623785317,0.528400222511865,0.528400222511865,-0.00480144691356632,-0.000674693868301804,-0.000674693868301804,-0.000115620881784401,-0.00277490116202646,0,0,0,0,-0.00277490116202646,-0.000484311616947783,1,0,0,0,0,1,942,0,0,0,0,0,0,-6.69680602749523e-06,0.00127597378092985,-0.000491008422975225,0,1,0,1
0.942,0.523598775598299,0.528857099530672,-0.0270568042683739,0.00136282717273925,0.529107109873812,0.529107109873812,-0.00550833427551323,-0.00265476804098609,-0.00265476804098609,5.9685572919579e-05,0.00143245374965735,0,0,0,0,0.00143245374965735,0.000250010343140594,1,0,0,0,0,1,943,0,0,0,0,0,0,-6.40452113276346e-06,-0.000713961458720437,0.000243605822007775,0,1,0,1
0.943,0.523598775598299,0.528830347353835,-0.0265081682335636,0.000679268489893433,0.529679158364143,0.529679158364143,-0.00608038276584444,-0.00424589759784027,-0.00424589759784027,0.000202638702120491,0.00486332884949114,0,0,0,0,0.00486332884949114,0.000848811010308481,1,0,0,0,0,1,944,0,0,0,0,0,0,-5.5679796088226e-06,-0.00231490617244656,0.000843243030699714,0,1,0,1
0.944,0.523598775598299,0.528803935848798,-0.026397819940439,-0.000257388948854102,0.529791438699907,0.529791438699907,-0.00619266310160804,-0.00458047639256706,-0.00458047639256706,0.000235748940174883,0.00565797456256769,0,0,0,0,0.00565797456256769,0.000987502851108922,1,0,0,0,0,1,945,0,0,0,0,0,0,-4.52830638586477e-06,-0.00265925439091917,0.00098297454472307,0,1,0,1
0.945,0.523598775598299,0.528777409953826,-0.0267143828026172,-0.000939928753822365,0.529368316139412,0.529368316139412,-0.00576954054111356,-0.00347204262961787,-0.00347204262961787,0.000141068460550182,0.00338564305222929,0,0,0,0,0.00338564305222929,0.000590906185586715,1,0,0,0,0,1,946,0,0,0,0,0,0,-3.7399408434613e-06,-0.00156054449524744,0.000587166244743309,0,1,0,1
0.946,0.523598775598299,0.528750447646836,-0.0272153850136937,-0.000998872607832718,0.528624448937811,0.528624448937811,-0.00502567333951198,-0.00151635297819874,-0.00151635297819874,-3.00799760554466e-05,-0.000721919425122805,0,0,0,0,-0.000721919425122805,-0.000125998709024976,1,0,0,0,0,1,947,0,0,0,0,0,0,-3.5242849240058e-06,0.000385466669017604,-0.000129522993948972,0,1,0,1
0.947,0.523598775598299,0.52872303418679,-0.0275586892649322,-0.000402761175510285,0.527948429789254,0.527948429789254,-0.00434965419095501,0.000231554797646168,0.000231554797646168,-0.000184923178266197,-0.00443815627711055,0,0,0,0,-0.00443815627711055,-0.00077460439753633,1,0,0,0,0,1,948,0,0,0,0,0,0,-3.89546174139888e-06,0.00212374116180492,-0.000778499859277693,0,1,0,1
0.948,0.523598775598299,0.528695469794565,-0.0274879476737842,0.000524792498043627,0.527692143894657,0.527692143894657,-0.00409336829635809,0.000829258376227337,0.000829258376227337,-0.000239526414822784,-0.00574863395409122,0,0,0,0,-0.00574863395409122,-0.00100332589990832,1,0,0,0,0,1,949,0,0,0,0,0,0,-4.55263470788836e-06,0.00271185648571934,-0.00100787853461626,0,1,0,1
0.949,0.523598775598299,0.52866820660954,-0.0269715537082226,0.00128052111136085,0.527980024798851,0.527980024798851,-0.00438124920055216,-4.21972236528279e-05,-4.21972236528279e-05,-0.000164291305422875,-0.00394299132901342,0,0,0,0,-0.00394299132901342,-0.000688181810688712,1,0,0,0,0,1,950,0,0,0,0,0,0,-5.04305094506385e-06,0.00183085748418222,-0.000693224861633812,0,1,0,1
0.95,0.523598775598299,0.528641603301413,-0.0262197704379648,0.00145430512361794,0.528641603301413,0.528641603301413,-0.00504282770311371,-0.00190540616533812,-0.00190540616533812,1.2937023970285e-17,3.1048857519742e-16,0,0,0,0,3.1048857519742e-16,5.41904792702099e-17,1,0,0,0,0,1,951,0,0,0,0,0,0,-5.00742946396571e-06,-4.18501812012705e-05,-5.00742946396571e-06,0,1,0,1
