time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
1.049,0.523598775598299,0.526576253104109,-0.0131233593613581,0.00279331157500012,0.52943890620904,0.52943890620904,-0.00584013061074107,-0.00897087381636531,-0.00897087381636531,0,0,0.0164017941122574,0,0,0,0.0164017941122574,0.00286265310493111,1,0,0,0,0,1,1050,0,0,0,0,0,0,-2.86457000453488e-06,-0.00785407089780421,0.00285978853492663,0,1,0,1
1.05,0.523598775598299,0.526563521227938,-0.0126585764865506,-0.000798283375693956,0.530490512043794,0.530490512043794,-0.00689173644549501,-0.0117282128199208,-0.0117282128199208,0,0,0.02249999999352,0,0,0,0.02249999999352,0.00392699081585627,1,0,0,0,0,1,1051,0,0,0,0,0,0,3.80153478807266e-07,-0.0106172570298816,0.00392737096933504,0,1,0,1
1.051,0.523598775598299,0.526550345615969,-0.0139657497237381,-0.0038835876400096,0.5294129987209,0.5294129987209,-0.00581422312260127,-0.00872972906510603,-0.00872972906510603,0,0,0.0164017941122589,0,0,0,0.0164017941122589,0.00286265310493138,1,0,0,0,0,1,1052,0,0,0,0,0,0,3.09826124977874e-06,-0.00762459130070421,0.00286575136618117,0,1,0,1
1.052,0.523598775598299,0.526535257065976,-0.0162913707165093,-0.00479053364278601,0.52678183485949,0.52678183485949,-0.00318305926119111,-0.00159763293859189,-0.00159763293859189,0,0,0.00141278668900172,0,0,0,0.00141278668900172,0.000246577793514291,1,0,0,0,0,1,1053,0,0,0,0,0,0,3.82095668549631e-06,-0.000498284228183573,0.000250398750199832,0,1,0,1
1.053,0.523598775598299,0.526517868135364,-0.0183300908865259,-0.00302785952727577,0.524014709981815,0.524014709981815,-0.000415934383515948,0.00580517160462955,0.00580517160462955,0,0,-0.014342039765214,0,0,0,-0.014342039765214,-0.00250315815354938,1,0,0,0,0,1,1054,0,0,0,0,0,0,2.16120103146977e-06,0.00689876010191144,-0.00250099695251793,0,1,0,1
1.054,0.523598775598299,0.526499082937386,-0.0189323015016995,0.000448596122323797,0.522603057617048,0.522603057617048,0.000995717981250865,0.00946902345514589,0.00946902345514589,0,0,-0.022322580773147,0,0,0,-0.022322580773147,-0.00389602532033796,1,0,0,0,0,1,1055,0,0,0,0,0,0,-9.76490378779005e-07,0.010556880449853,-0.00389700181071673,0,1,0,1
1.055,0.523598775598299,0.526480606833817,-0.0177272929616238,0.00375401879465706,0.523303604527035,0.523303604527035,0.000295171071263978,0.00741099234868346,0.00741099234868346,0,0,-0.0182028823681944,0,0,0,-0.0182028823681944,-0.00317700230678216,1,0,0,0,0,1,1056,0,0,0,0,0,0,-3.88635543957516e-06,0.00849314642151463,-0.00318088866222177,0,1,0,1
1.056,0.523598775598299,0.526464021801449,-0.0153242018679901,0.00509630580504435,0.525728177100008,0.525728177100008,-0.00212940150170948,0.000749751579715044,0.000749751579715044,0,0,-0.00421607957696402,0,0,0,-0.00421607957696402,-0.000735844701441118,1,0,0,0,0,1,1057,0,0,0,0,0,0,-4.98601877663152e-06,0.0018262311819785,-0.0007408307202178,0,1,0,1
1.057,0.523598775598299,0.526449928681784,-0.0129818199600149,0.00374749842084729,0.528554115584556,0.528554115584556,-0.00495533998625719,-0.00690081302475906,-0.00690081302475906,0,0,0.0120561028835543,0,0,0,0.0120561028835543,0.00210418690277205,1,0,0,0,0,1,1058,0,0,0,0,0,0,-3.67424204794631e-06,-0.00582997957068467,0.00210051266072409,0,1,0,1
1.058,0.523598775598299,0.526437621268426,-0.0119262491904089,0.000438381193770689,0.530241238446571,0.530241238446571,-0.00664246284827241,-0.011390555886984,-0.011390555886984,0,0,0.021793121119118,0,0,0,0.021793121119118,0.00380361717814521,1,0,0,0,0,1,1059,0,0,0,0,0,0,-6.56836542822781e-07,-0.0103253403871881,0.00380296034160243,0,1,0,1
1.059,0.523598775598299,0.526425468897275,-0.0126862767051864,-0.00303764909819005,0.52986671718168,0.52986671718168,-0.00626794158338162,-0.0102827108932555,-0.0102827108932555,0,0,0.0197169002953091,0,0,0,0.0197169002953091,0.00344124828440586,1,0,0,0,0,1,1060,0,0,0,0,0,0,2.4359270128782e-06,-0.00922308528183465,0.00344368421141872,0,1,0,1
1.06,0.523598775598299,0.52641180015163,-0.0148067381908791,-0.00479671701036179,0.527625307050484,0.527625307050484,-0.00402653145218534,-0.00417477143342485,-0.00417477143342485,0,0,0.00695288237143311,0,0,0,0.00695288237143311,0.00121350689885379,1,0,0,0,0,1,1061,0,0,0,0,0,0,3.93302357026837e-06,-0.00312070777202307,0.00121743992242407,0,1,0,1
1.061,0.523598775598299,0.526395808658613,-0.017095244640641,-0.0038856471065711,0.524723777291055,0.524723777291055,-0.0011250016927562,0.00362538859513873,0.00362538859513873,0,0,-0.0095800340574543,0,0,0,-0.0095800340574543,-0.00167203136755769,1,0,0,0,0,1,1062,0,0,0,0,0,0,3.02847018007757e-06,0.00467391811779035,-0.00166900289737759,0,1,0,1
1.062,0.523598775598299,0.526377989978408,-0.0182685311517057,-0.000798644833899102,0.522726766257526,0.522726766257526,0.000872009340772695,0.00889259008140379,0.00889259008140379,0,0,-0.0209199709264609,0,0,0,-0.0209199709264609,-0.00365122372088232,1,0,0,0,0,1,1063,0,0,0,0,0,0,2.18215246761133e-07,0.0099356131499473,-0.00365100550563557,0,1,0,1
1.063,0.523598775598299,0.526359872764972,-0.0176480661513076,0.00279059385634584,0.522708649044089,0.522708649044089,0.000890126554209503,0.00877466097626329,0.00877466097626329,0,0,-0.0209199709264611,0,0,0,-0.0209199709264611,-0.00365122372088235,1,0,0,0,0,1,1064,0,0,0,0,0,0,-2.96870076577083e-06,0.0098122051491721,-0.00365419242164811,0,1,0,1
1.064,0.523598775598299,0.526343189925955,-0.0155278572050862,0.00493613074719961,0.524671158558397,0.524671158558397,-0.00107238296009837,0.003338492590481,0.003338492590481,0,0,-0.00958003405745412,0,0,0,-0.00958003405745412,-0.00167203136755766,1,0,0,0,0,1,1065,0,0,0,0,0,0,-4.79898539762491e-06,0.00437058530051922,-0.00167683035295529,0,1,0,1
1.065,0.523598775598299,0.526328939065203,-0.0130150795823514,0.00447460598344506,0.527542445964057,0.527542445964057,-0.00394367036575771,-0.00446621960606712,-0.00446621960606712,0,0,0.00695288237143269,0,0,0,0.00695288237143269,0.00121350689885372,1,0,0,0,0,1,1066,0,0,0,0,0,0,-4.27465169350327e-06,-0.00343955105138658,0.00120923224716019,0,1,0,1
1.066,0.523598775598299,0.526316841506937,-0.0114299168961753,0.00165585212292794,0.529758089791343,0.529758089791343,-0.00615931419304405,-0.0104058959219734,-0.0104058959219734,0,0,0.0197169002953089,0,0,0,0.0197169002953089,0.00344124828440582,1,0,0,0,0,1,1067,0,0,0,0,0,0,-1.6739940126298e-06,-0.00938462433993117,0.00343957429039321,0,1,0,1
1.067,0.523598775598299,0.526305493144473,-0.0115899378490164,-0.00199253077198409,0.530109110322618,0.530109110322618,-0.00651033472431961,-0.0112579381880367,-0.0112579381880367,0,0,0.021793121119118,0,0,0,0.021793121119118,0.0038036171781452,1,0,0,0,0,1,1068,0,0,0,0,0,0,1.59926069442928e-06,-0.0102420365202498,0.00380521643883969,0,1,0,1
1.068,0.523598775598299,0.526293125344011,-0.0133669217901695,-0.00449323020508251,0.528397312246783,0.528397312246783,-0.00479853664848395,-0.00655758008239454,-0.00655758008239454,0,0,0.0120561028835547,0,0,0,0.0120561028835547,0.00210418690277212,1,0,0,0,0,1,1069,0,0,0,0,0,0,3.77685668051519e-06,-0.00554702139435885,0.00210796375945266,0,1,0,1
1.069,0.523598775598299,0.5262785634459,-0.0157563614404695,-0.00449104867436918,0.525542718744459,0.525542718744459,-0.0019439431461602,0.00115018044559672,0.00115018044559672,0,0,-0.00421607957696358,0,0,0,-0.00421607957696358,-0.000735844701441042,1,0,0,0,0,1,1070,0,0,0,0,0,0,3.68451067545017e-06,0.00215542296496175,-0.000732160190765607,0,1,0,1
1.07,0.523598775598299,0.526261863295569,-0.017421967947003,-0.0019875057394633,0.523084860988787,0.523084860988787,0.000513914609511779,0.00769012983399018,0.00769012983399018,0,0,-0.0182028823681946,0,0,0,-0.0182028823681946,-0.00317700230678218,1,0,0,0,0,1,1071,0,0,0,0,0,0,1.37844281711264e-06,0.00869008287279782,-0.00317562386396508,0,1,0,1
1.071,0.523598775598299,0.526244280764408,-0.0174200223636069,0.00165998568491595,0.52234825544407,0.52234825544407,0.00125052015422833,0.00952006671639613,0.00952006671639613,0,0,-0.0223225807731469,0,0,0,-0.0223225807731469,-0.00389602532033795,1,0,0,0,0,1,1072,0,0,0,0,0,0,-1.88510245724416e-06,0.0105147568402472,-0.00389791042279519,0,1,0,1
1.072,0.523598775598299,0.526227590782216,-0.0157109296056535,0.00447392230879691,0.523724432628666,0.523724432628666,-0.000125657030367488,0.00565089740106013,0.00565089740106013,0,0,-0.0143420397652143,0,0,0,-0.0143420397652143,-0.00250315815354944,1,0,0,0,0,1,1073,0,0,0,0,0,0,-4.33082396056328e-06,0.00664035105349813,-0.00250748897750996,0,1,0,1
1.073,0.523598775598299,0.526213125008345,-0.0131806805385565,0.00492864133701102,0.526459702801859,0.526459702801859,-0.00286092720356068,-0.00181721320550556,-0.00181721320550556,0,0,0.00141278668900192,0,0,0,0.00141278668900192,0.000246577793514326,1,0,0,0,0,1,1074,0,0,0,0,0,0,-4.62669260159476e-06,-0.000832969702541199,0.000241951100912741,0,1,0,1
1.074,0.523598775598299,0.526201049784183,-0.0111605884018343,0.00277732543943745,0.529063702889115,0.529063702889115,-0.00546492729081582,-0.00883326267182075,-0.00883326267182075,0,0,0.0164017941122586,0,0,0,0.0164017941122586,0.00286265310493132,1,0,0,0,0,1,1075,0,0,0,0,0,0,-2.60599890333779e-06,-0.00785420311754078,0.00286004710602794,0,1,0,1
1.075,0.523598775598299,0.526190275762018,-0.0107056325615372,-0.000814206762968357,0.530117266577874,0.530117266577874,-0.00651849097957546,-0.0115913084595181,-0.0115913084595181,0,0,0.02249999999352,0,0,0,0.02249999999352,0.00392699081585627,1,0,0,0,0,1,1076,0,0,0,0,0,0,6.42275871376441e-07,-0.0106174067738305,0.00392763309172761,0,1,0,1
1.076,0.523598775598299,0.526179048197128,-0.0120225925580797,-0.00389944753446531,0.529041701302059,0.529041701302059,-0.00544292570376004,-0.00859352750370944,-0.00859352750370944,0,0,0.0164017941122572,0,0,0,0.0164017941122572,0.00286265310493109,1,0,0,0,0,1,1077,0,0,0,0,0,0,3.36375181519966e-06,-0.00762475772676733,0.00286601685674626,0,1,0,1
1.077,0.523598775598299,0.526165897927742,-0.0143579596777779,-0.00480632934624481,0.526412475721257,0.526412475721257,-0.00281370012295779,-0.00146213021605836,-0.00146213021605836,0,0,0.00141278668900317,0,0,0,0.00141278668900317,0.000246577793514545,1,0,0,0,0,1,1078,0,0,0,0,0,0,4.08963034204124e-06,-0.000498466507808833,0.000250667423856599,0,1,0,1
1.078,0.523598775598299,0.526150437552067,-0.0164063850097221,-0.00304359038692093,0.523647279398518,0.523647279398518,-4.85038002187022e-05,0.00593997942276903,0.00593997942276903,0,0,-0.0143420397652158,0,0,0,-0.0143420397652158,-0.0025031581535497,1,0,0,0,0,1,1079,0,0,0,0,0,0,2.43287121837188e-06,0.00689856278303647,-0.00250072528233136,0,1,0,1
1.079,0.523598775598299,0.526133571224476,-0.0170182595134001,0.000432930714964331,0.522237545904138,0.522237545904138,0.00136122969416042,0.00960314027704675,0.00960314027704675,0,0,-0.0223225807731468,0,0,0,-0.0223225807731468,-0.00389602532033792,1,0,0,0,0,1,1080,0,0,0,0,0,0,-7.02011241360267e-07,0.0105566688911501,-0.00389672733157931,0,1,0,1
1.08,0.523598775598299,0.526117004348163,-0.0158228733035666,0.00373841940474259,0.522940002041381,0.522940002041381,0.000658773556917458,0.00754442205562931,0.00754442205562931,0,0,-0.018202882368193,0,0,0,-0.018202882368193,-0.00317700230678191,1,0,0,0,0,1,1081,0,0,0,0,0,0,-3.60925551479152e-06,0.00849292140694389,-0.00318061156229665,0,1,0,1
1.081,0.523598775598299,0.526102318941611,-0.0134293627200854,0.00508077295547428,0.525366474240169,0.525366474240169,-0.00176769864187054,0.000882498025608699,0.000882498025608699,0,0,-0.00421607957696545,0,0,0,-0.00421607957696545,-0.000735844701441367,1,0,0,0,0,1,1082,0,0,0,0,0,0,-4.70648639794291e-06,0.00182599347951558,-0.000740551187839333,0,1,0,1
1.082,0.523598775598299,0.526090115888261,-0.0110965192627757,0.00373203259332769,0.528194302791034,0.528194302791034,-0.00459552719273493,-0.00676874601385663,-0.00676874601385663,0,0,0.0120561028835563,0,0,0,0.0120561028835563,0.0021041869027724,1,0,0,0,0,1,1083,0,0,0,0,0,0,-3.39246532921056e-06,-0.00583022920952198,0.00210079443744315,0,1,0,1
1.083,0.523598775598299,0.526079689023891,-0.0100504446667949,0.000422982829889891,0.529883306202036,0.529883306202036,-0.0062845306037369,-0.0112591645132416,-0.0112591645132416,0,0,0.0217931211191177,0,0,0,0.0217931211191177,0.00380361717814515,1,0,0,0,0,1,1084,0,0,0,0,0,0,-3.73003010478712e-07,-0.0103256012277413,0.00380324417513467,0,1,0,1
1.084,0.523598775598299,0.526069407726775,-0.0108199258818538,-0.00305297959587216,0.52951065601118,0.52951065601118,-0.00591188041288138,-0.0101519913874292,-0.0101519913874292,0,0,0.019716900295308,0,0,0,0.019716900295308,0.00344124828440566,1,0,0,0,0,1,1085,0,0,0,0,0,0,2.72163076675547e-06,-0.00922335660667696,0.00344396991517237,0,1,0,1
1.085,0.523598775598299,0.526057600622777,-0.0129497984188349,-0.00481197927722139,0.527271107521631,0.527271107521631,-0.00367233192333172,-0.00404472005515199,-0.00404472005515199,0,0,0.00695288237143449,0,0,0,0.00695288237143449,0.00121350689885403,1,0,0,0,0,1,1086,0,0,0,0,0,0,4.22041221259661e-06,-0.00312098888126682,0.00121772731106662,0,1,0,1
1.086,0.523598775598299,0.526043461381745,-0.0152476731152977,-0.00390084081482124,0.524371430014186,0.524371430014186,-0.000772654415887586,0.00375477555709178,0.00375477555709178,0,0,-0.00958003405745645,0,0,0,-0.00958003405745645,-0.00167203136755807,1,0,0,0,0,1,1087,0,0,0,0,0,0,3.31735994263394e-06,0.004673627906231,-0.00166871400761548,0,1,0,1
1.087,0.523598775598299,0.52602748560674,-0.0164302849323348,-0.000813769691486733,0.522376261885857,0.522376261885857,0.00122251371244153,0.00902131630892636,0.00902131630892636,0,0,-0.0209199709264604,0,0,0,-0.0209199709264604,-0.00365122372088223,1,0,0,0,0,1,1088,0,0,0,0,0,0,5.08424211065339e-07,0.00993531450012581,-0.00365071529667116,0,1,0,1
1.088,0.523598775598299,0.526011201994716,-0.0158191021798923,0.00277553810684007,0.522359978273834,0.522359978273834,0.00123879732446475,0.00890273012174816,0.00890273012174816,0,0,-0.0209199709264602,0,0,0,-0.0209199709264602,-0.00365122372088219,1,0,0,0,0,1,1089,0,0,0,0,0,0,-2.67735240233602e-06,0.00981189870694257,-0.00365390107328456,0,1,0,1
1.089,0.523598775598299,0.525996343496437,-0.0137081323245726,0.00492114432966467,0.524324312128879,0.524324312128879,-0.000725536530580162,0.00346590827669575,0.00346590827669575,0,0,-0.00958003405745543,0,0,0,-0.00958003405745543,-0.00167203136755789,1,0,0,0,0,1,1090,0,0,0,0,0,0,-4.50667507334579e-06,0.00437027169339109,-0.00167653804263124,0,1,0,1
1.09,0.523598775598299,0.525983907758945,-0.0112045505543009,0.00445968908933701,0.527197414657799,0.527197414657799,-0.0035986390595002,-0.0043394537860642,-0.0043394537860642,0,0,0.00695288237143495,0,0,0,0.00695288237143495,0.00121350689885411,1,0,0,0,0,1,1091,0,0,0,0,0,0,-3.98155425385127e-06,-0.00343987121434724,0.00120952534460028,0,1,0,1
1.091,0.523598775598299,0.525973616149734,-0.00962854041781988,0.00164100491236274,0.529414864434139,0.529414864434139,-0.00581608883584062,-0.0102797764048701,-0.0102797764048701,0,0,0.0197169002953082,0,0,0,0.0197169002953082,0.0034412482844057,1,0,0,0,0,1,1092,0,0,0,0,0,0,-1.38028149743175e-06,-0.00938495046815565,0.0034398680029083,0,1,0,1
1.092,0.523598775598299,0.525964064605447,-0.0097976705697203,-0.00200730816914078,0.529767681783593,0.529767681783593,-0.00616890618529375,-0.0111324614402896,-0.0111324614402896,0,0,0.0217931211191174,0,0,0,0.0217931211191174,0.0038036171781451,1,0,0,0,0,1,1093,0,0,0,0,0,0,1.89341924672348e-06,-0.0102423680417055,0.00380551059739187,0,1,0,1
1.093,0.523598775598299,0.525953484535653,-0.0115837203273018,-0.00450793768813785,0.528057671438426,0.528057671438426,-0.00445889584012671,-0.00643274260019906,-0.00643274260019906,0,0,0.0120561028835559,0,0,0,0.0120561028835559,0.00210418690277233,1,0,0,0,0,1,1094,0,0,0,0,0,0,4.07129541168949e-06,-0.00554735775553683,0.00210825819818405,0,1,0,1
1.094,0.523598775598299,0.525940701324094,-0.0139821823946921,-0.00450568617073166,0.525204856622652,0.525204856622652,-0.00160608102435345,0.00127438213636277,0.00127438213636277,0,0,-0.00421607957696592,0,0,0,-0.00421607957696592,-0.00073584470144145,1,0,0,0,0,1,1095,0,0,0,0,0,0,3.97906707128026e-06,0.00215508229908649,-0.000731865634370221,0,1,0,1
1.095,0.523598775598299,0.525925770859598,-0.0156567679169792,-0.00200207320358113,0.522748768552816,0.522748768552816,0.000850007045482326,0.00781369917784086,0.00781369917784086,0,0,-0.0182028823681937,0,0,0,-0.0182028823681937,-0.00317700230678203,1,0,0,0,0,1,1096,0,0,0,0,0,0,1.67295785569177e-06,0.00868973841882376,-0.00317532934892628,0,1,0,1
1.096,0.523598775598299,0.525909949056954,-0.0156637579601384,0.00164548827260128,0.522013923736616,0.522013923736616,0.00158485186168267,0.00964300712836144,0.00964300712836144,0,0,-0.0223225807731467,0,0,0,-0.0223225807731467,-0.00389602532033791,1,0,0,0,0,1,1097,0,0,0,0,0,0,-1.59078417083514e-06,0.0105144090964515,-0.00389761610450878,0,1,0,1
1.097,0.523598775598299,0.525895010889336,-0.0139635574652507,0.00445949494288905,0.523391852735787,0.523391852735787,0.000206922862512227,0.00577321226681608,0.00577321226681608,0,0,-0.0143420397652154,0,0,0,-0.0143420397652154,-0.00250315815354963,1,0,0,0,0,1,1098,0,0,0,0,0,0,-4.03685407424081e-06,0.00664000049994893,-0.00250719500762386,0,1,0,1
1.098,0.523598775598299,0.525882288059444,-0.0114421573364508,0.00491428398817983,0.526128865852959,0.526128865852959,-0.00253009025466,-0.00169552052947328,-0.00169552052947328,0,0,0.00141278668900429,0,0,0,0.00141278668900429,0.000246577793514741,1,0,0,0,0,1,1099,0,0,0,0,0,0,-4.33321890991323e-06,-0.000833322603838227,0.000242244574604866,0,1,0,1
1.099,0.523598775598299,0.525871946951964,-0.00943087086444041,0.00276303805542596,0.528734600056895,0.528734600056895,-0.00513582445859639,-0.00871218885802172,-0.00871218885802172,0,0,0.0164017941122576,0,0,0,0.0164017941122576,0.00286265310493115,1,0,0,0,0,1,1100,0,0,0,0,0,0,-2.31316525334258e-06,-0.00785455792246705,0.00286033993967783,0,1,0,1
1.1,0.523598775598299,0.525862898262427,-0.00898467747837347,-0.000828424256349595,0.529789889078284,0.529789889078284,-0.00619111347998491,-0.0114708502092621,-0.0114708502092621,0,0,0.02249999999352,0,0,0,0.02249999999352,0.00392699081585627,1,0,0,0,0,1,1101,0,0,0,0,0,0,9.34329662860556e-07,-0.0106177630559786,0.0039279251455191,0,1,0,1
1.101,0.523598775598299,0.525853387289287,-0.0103103567931553,-0.00391359523236539,0.528716040394218,0.528716040394218,-0.00511726479591923,-0.00847368154686923,-0.00847368154686923,0,0,0.0164017941122582,0,0,0,0.0164017941122582,0.00286265310493126,1,0,0,0,0,1,1102,0,0,0,0,0,0,3.65489003029129e-06,-0.00762511507722199,0.00286630799496157,0,1,0,1
1.102,0.523598775598299,0.525841944913866,-0.0126544001804574,-0.00482040736381291,0.52608852270738,0.52608852270738,-0.00248974710908101,-0.00134289331082308,-0.00134289331082308,0,0,0.00141278668900143,0,0,0,0.00141278668900143,0.000246577793514241,1,0,0,0,0,1,1103,0,0,0,0,0,0,4.37972142119936e-06,-0.000498824534919781,0.000250957514935424,0,1,0,1
1.103,0.523598775598299,0.525828183777374,-0.0147114588250753,-0.00305759885836517,0.523325025623825,0.523325025623825,0.000273749974474158,0.00605861049015064,0.00605861049015064,0,0,-0.0143420397652147,0,0,0,-0.0143420397652147,-0.0025031581535495,1,0,0,0,0,1,1104,0,0,0,0,0,0,2.72178780846843e-06,0.00689820445389154,-0.00250043636574104,0,1,0,1
1.104,0.523598775598299,0.525813008077088,-0.0153319237920487,0.000418991637296907,0.52191698275675,0.52191698275675,0.00168179284154868,0.00972116869255781,0.00972116869255781,0,0,-0.0223225807731471,0,0,0,-0.0223225807731471,-0.00389602532033798,1,0,0,0,0,1,1105,0,0,0,0,0,0,-4.14392249403761e-07,0.0105563106178369,-0.00389643971258735,0,1,0,1
1.105,0.523598775598299,0.525798123258994,-0.0141450853110374,0.0037245495512714,0.522621120952212,0.522621120952212,0.00097765464608679,0.00766185097777129,0.00766185097777129,0,0,-0.0182028823681943,0,0,0,-0.0182028823681943,-0.00317700230678213,1,0,0,0,0,1,1106,0,0,0,0,0,0,-3.32305295758228e-06,0.00849256353083838,-0.00318032535973967,0,1,0,1
