time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
0.866,0.523598775598299,0.53139368172134,-0.0400644597958839,0.000345364804358776,0.53139368172134,0.53139368172134,-0.00779490612304157,-0.0027891107002088,-0.0027891107002088,0,0,0,0,0,0,0,0,0,0,1,0,0,1,867,0,0,0,0,0,0,-1.96919197782419e-05,4.52525872395651e-05,-1.96919197782419e-05,0,1,0,1
0.867,0.523598775598299,0.531353722604553,-0.0398540126997276,0.000342985345006604,0.531353722604553,0.531353722604553,-0.00775494700625401,-0.00277601719641061,-0.00277601719641061,0,0,0,0,0,0,0,0,0,0,1,0,0,1,868,0,0,0,0,0,0,-1.96195704250668e-05,4.45223641118049e-05,-1.96195704250668e-05,0,1,0,1
0.868,0.523598775598299,0.5313139732032,-0.0396450519028862,0.00034034423338209,0.5313139732032,0.5313139732032,-0.00771519760490125,-0.0027630088790856,-0.0027630088790856,0,0,0,0,0,0,0,0,0,0,1,0,0,1,869,0,0,0,0,0,0,-1.95287987042603e-05,4.37666035234818e-05,-1.95287987042603e-05,0,1,0,1
0.869,0.523598775598299,0.531274431972809,-0.0394376838138321,0.000337553512331168,0.531274431972809,0.531274431972809,-0.00767565637451062,-0.00275008371200941,-0.00275008371200941,0,0,0,0,0,0,0,0,0,0,1,0,0,1,870,0,0,0,0,0,0,-1.9420361881517e-05,4.2987159518993e-05,-1.9420361881517e-05,0,1,0,1
0.87,0.523598775598299,0.531235097288448,-0.039231966499938,0.000334685155200097,0.531235097288448,0.531274431972809,-0.00767565637451062,-0.00284296050979727,-0.00284296050979727,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.001,0,0,-1.92950996681374e-05,-6.35349649649175e-05,2.003958469321e-05,0,1,0,1
0.871,0.523598775598299,0.531195964139139,-0.0390375813478152,0.000298294981836167,0.531195964139139,0.531274431972809,-0.00767565637451062,-0.00293399441079483,-0.00293399441079483,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0.002,0,0,-1.91572398142714e-05,-0.000168155090976879,5.9310593855777e-05,0,1,0,1
0.872,0.523598775598299,0.531157013630502,-0.0388684234200582,0.000242241664098403,0.531157013630502,0.531157013630502,-0.00755823803220368,-0.00270765883948089,-0.00270765883948089,0,0,0,0,0,0,0,0,0,0,1,0,0,1,873,0,0,0,0,0,0,-1.90248954788919e-05,4.46531740596612e-05,-1.90248954788919e-05,0,1,0,1
0.873,0.523598775598299,0.531118226158957,-0.0387036119099661,0.000275319341602943,0.531118226158957,0.531118226158957,-0.00751945056065839,-0.00269503362951549,-0.00269503362951549,0,0,0,0,0,0,0,0,0,0,1,0,0,1,874,0,0,0,0,0,0,-1.89168910335047e-05,4.38098133093597e-05,-1.89168910335047e-05,0,1,0,1
0.874,0.523598775598299,0.531079610977939,-0.0385249949220247,0.000295405501850349,0.531079610977939,0.531079610977939,-0.00748083537963995,-0.00268240282020935,-0.00268240282020935,0,0,0,0,0,0,0,0,0,0,1,0,0,1,875,0,0,0,0,0,0,-1.88231958556662e-05,4.30306040664144e-05,-1.88231958556662e-05,0,1,0,1
0.875,0.523598775598299,0.531041178887625,-0.0383381672936811,0.000307185652473325,0.531041178887625,0.531041178887625,-0.00744240328932655,-0.00266979872538649,-0.00266979872538649,0,0,0,0,0,0,0,0,0,0,1,0,0,1,876,0,0,0,0,0,0,-1.87322346107965e-05,4.22830489059008e-05,-1.87322346107965e-05,0,1,0,1
0.876,0.523598775598299,0.531002936178051,-0.0381467038925059,0.000313661433382132,0.531002936178051,0.531041178887625,-0.00744240328932655,-0.00276002719330216,-0.00276002719330216,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.001,0,0,-1.86369441471657e-05,-6.12388842236647e-05,1.96057654271442e-05,0,1,0,1
0.877,0.523598775598299,0.530964883007471,-0.0379622718931707,0.000284195117566973,0.530964883007471,0.530964883007471,-0.00736610740917221,-0.00264340007934785,-0.00264340007934785,0,0,0,0,0,0,0,0,0,0,1,0,0,1,878,0,0,0,0,0,0,-1.8536395138713e-05,4.21527653062491e-05,-1.8536395138713e-05,0,1,0,1
0.878,0.523598775598299,0.530927010703288,-0.0377811009141449,0.000298418321068567,0.530927010703288,0.530927010703288,-0.00732823510498926,-0.00263097199514173,-0.00263097199514173,0,0,0,0,0,0,0,0,0,0,1,0,0,1,879,0,0,0,0,0,0,-1.84384911661173e-05,4.14032017241155e-05,-1.84384911661173e-05,0,1,0,1
0.879,0.523598775598299,0.530889322691571,-0.0375942336375941,0.000306478156104847,0.530889322691571,0.530889322691571,-0.00729054709327182,-0.0026185827010045,-0.0026185827010045,0,0,0,0,0,0,0,0,0,0,1,0,0,1,880,0,0,0,0,0,0,-1.83390392071159e-05,4.06724803955136e-05,-1.83390392071159e-05,0,1,0,1
0.88,0.523598775598299,0.53085182324399,-0.0374043213217759,0.000310605982606922,0.53085182324399,0.530889322691571,-0.00729054709327182,-0.00270703471670257,-0.00270703471670257,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.001,0,0,-1.82330027067579e-05,-6.08421029100435e-05,1.92664448742663e-05,0,1,0,1
0.881,0.523598775598299,0.530814511308926,-0.0372222571806663,0.000280303451995031,0.530814511308926,0.530814511308926,-0.00721573571062739,-0.00259265547596507,-0.00259265547596507,0,0,0,0,0,0,0,0,0,0,1,0,0,1,882,0,0,0,0,0,0,-1.81206704765735e-05,4.05318334740223e-05,-1.81206704765735e-05,0,1,0,1
0.882,0.523598775598299,0.530777377617161,-0.0370439935305446,0.000293362328037136,0.530777377617161,0.530814511308926,-0.00721573571062739,-0.00268025739673798,-0.00268025739673798,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.001,0,0,-1.80105510129147e-05,-6.00183131306761e-05,1.91231407521419e-05,0,1,0,1
0.883,0.523598775598299,0.530740421888445,-0.0368696366887993,0.00026909496793442,0.530740421888445,0.530740421888445,-0.00714164629014569,-0.00256698459799617,-0.00256698459799617,0,0,0,0,0,0,0,0,0,0,1,0,0,1,884,0,0,0,0,0,0,-1.79021659335588e-05,4.03631534498204e-05,-1.79021659335588e-05,0,1,0,1
0.884,0.523598775598299,0.530703638060614,-0.0366965717614105,0.000285695481360342,0.530703638060614,0.530740421888445,-0.00714164629014569,-0.0026537429124726,-0.0026537429124726,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.001,0,0,-1.78008208664426e-05,-5.92297844757075e-05,1.89830069640129e-05,0,1,0,1
0.885,0.523598775598299,0.530667027847236,-0.0365257998093528,0.000263996515658543,0.530667027847236,0.530667027847236,-0.0070682522489367,-0.00254151149937514,-0.00254151149937514,0,0,0,0,0,0,0,0,0,0,1,0,0,1,886,0,0,0,0,0,0,-1.77040478155366e-05,4.02235288287645e-05,-1.77040478155366e-05,0,1,0,1
0.886,0.523598775598299,0.530630586513534,-0.0363553018629253,0.000281931242792712,0.530630586513534,0.530667027847236,-0.0070682522489367,-0.00262743343125034,-0.00262743343125034,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.001,0,0,-1.7615829235651e-05,-5.84201643272705e-05,1.88255044658581e-05,0,1,0,1
0.887,0.523598775598299,0.530594316565714,-0.036186436718855,0.000261379539571541,0.530594316565714,0.530667027847236,-0.0070682522489367,-0.00271164494591426,-0.00271164494591426,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0.002,0,0,-1.75329087190867e-05,-0.000155297286980764,5.51783728026667e-05,0,1,0,1
0.888,0.523598775598299,0.530558207643373,-0.0360352850178477,0.000217835898618039,0.530558207643373,0.530558207643373,-0.00695943204507388,-0.00250172446944857,-0.00250172446944857,0,0,0,0,0,0,0,0,0,0,1,0,0,1,889,0,0,0,0,0,0,-1.74648985866721e-05,4.20135494976874e-05,-1.74648985866721e-05,0,1,0,1
0.889,0.523598775598299,0.530522246140083,-0.0358845533639142,0.000253832629527604,0.530522246140083,0.530522246140083,-0.00692347054178455,-0.00248982433469688,-0.00248982433469688,0,0,0,0,0,0,0,0,0,0,1,0,0,1,890,0,0,0,0,0,0,-1.74246593129812e-05,4.13598269185696e-05,-1.74246593129812e-05,0,1,0,1
0.89,0.523598775598299,0.530486443531262,-0.0357187377338516,0.000275833876161817,0.530486443531262,0.530486443531262,-0.00688766793296336,-0.00247791518601629,-0.00247791518601629,0,0,0,0,0,0,0,0,0,0,1,0,0,1,891,0,0,0,0,0,0,-1.73999716621687e-05,4.07707155299641e-05,-1.73999716621687e-05,0,1,0,1
0.891,0.523598775598299,0.530450811662828,-0.0355438667410841,0.000288882819210634,0.530450811662828,0.530450811662828,-0.00685203606452955,-0.00246603199052174,-0.00246603199052174,0,0,0,0,0,0,0,0,0,0,1,0,0,1,892,0,0,0,0,0,0,-1.73782480347162e-05,4.02110627838459e-05,-1.73782480347162e-05,0,1,0,1
0.892,0.523598775598299,0.530415357519595,-0.0353637947964069,0.00029621034219374,0.530415357519595,0.530415357519595,-0.00681658192129642,-0.00245419615821043,-0.00245419615821043,0,0,0,0,0,0,0,0,0,0,1,0,0,1,893,0,0,0,0,0,0,-1.73517640810195e-05,3.96592732197325e-05,-1.73517640810195e-05,0,1,0,1
0.893,0.523598775598299,0.530380084979931,-0.0351809833922183,0.000299886408175589,0.530380084979931,0.530380084979931,-0.00678130938163268,-0.00244242044607026,-0.00244242044607026,0,0,0,0,0,0,0,0,0,0,1,0,0,1,894,0,0,0,0,0,0,-1.73159040455229e-05,3.91024043670148e-05,-1.73159040455229e-05,0,1,0,1
0.894,0.523598775598299,0.530344995939928,-0.0349970015814123,0.000301237304128315,0.530344995939928,0.530344995939928,-0.00674622034162942,-0.00243071209925427,-0.00243071209925427,0,0,0,0,0,0,0,0,0,0,1,0,0,1,895,0,0,0,0,0,0,-1.72680366040678e-05,3.8533025577818e-05,-1.72680366040678e-05,0,1,0,1
0.895,0.523598775598299,0.530310091033677,-0.0348128465840649,0.000301112910615383,0.530310091033677,0.530344995939928,-0.00674622034162942,-0.00251288986046795,-0.00251288986046795,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.001,0,0,-1.72067945914955e-05,-5.58677913492789e-05,1.76981116600805e-05,0,1,0,1
0.896,0.523598775598299,0.530275367126832,-0.0346377162974475,0.000270339071591071,0.530275367126832,0.530275367126832,-0.00667659152853362,-0.00240628584817244,-0.00240628584817244,0,0,0,0,0,0,0,0,0,0,1,0,0,1,897,0,0,0,0,0,0,-1.71345814410362e-05,3.85676496340494e-05,-1.71345814410362e-05,0,1,0,1
0.897,0.523598775598299,0.530240814195709,-0.0344672402626722,0.000280821855645092,0.530240814195709,0.530275367126832,-0.00667659152853362,-0.00248766909735672,-0.00248766909735672,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.001,0,0,-1.70606920957272e-05,-5.49298719360724e-05,1.74922390275833e-05,0,1,0,1
0.898,0.523598775598299,0.53020643107094,-0.0343011287665191,0.000257143737634342,0.53020643107094,0.530275367126832,-0.00667659152853362,-0.00256742918397031,-0.00256742918397031,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0.002,0,0,-1.69855693505916e-05,-0.000146750117460129,5.19504865417186e-05,0,1,0,1
0.899,0.523598775598299,0.530172205652961,-0.0341536223082508,0.000213164877736621,0.530172205652961,0.530172205652961,-0.00657343005466182,-0.00236835072638582,-0.00236835072638582,0,0,0,0,0,0,0,0,0,0,1,0,0,1,900,0,0,0,0,0,0,-1.69205883747692e-05,4.03221092709558e-05,-1.69205883747692e-05,0,1,0,1
0.9,0.523598775598299,0.530138123576866,-0.034007680688582,0.000245552810168861,0.530138123576866,0.530138123576866,-0.00653934797856703,-0.00235701910442925,-0.00235701910442925,0,0,0,0,0,0,0,0,0,0,1,0,0,1,901,0,0,0,0,0,0,-1.68793918566834e-05,3.97012430524216e-05,-1.68793918566834e-05,0,1,0,1
0.901,0.523598775598299,0.530104194777054,-0.0338481925479968,0.000265284715736004,0.530104194777054,0.530104194777054,-0.00650541917875525,-0.00234568419443418,-0.00234568419443418,0,0,0,0,0,0,0,0,0,0,1,0,0,1,902,0,0,0,0,0,0,-1.68513253653302e-05,3.9137222221668e-05,-1.68513253653302e-05,0,1,0,1
0.902,0.523598775598299,0.530070429872007,-0.0336806092193473,0.000276921946722785,0.530070429872007,0.530070429872007,-0.00647165427370777,-0.00233437747383433,-0.00233437747383433,0,0,0,0,0,0,0,0,0,0,1,0,0,1,903,0,0,0,0,0,0,-1.68250525733882e-05,3.85983840722921e-05,-1.68250525733882e-05,0,1,0,1
0.903,0.523598775598299,0.530036835084837,-0.0335084155542256,0.000283386720316686,0.530036835084837,0.530070429872007,-0.00647165427370777,-0.0024134119128807,-0.0024134119128807,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.001,0,0,-1.67936347118536e-05,-5.22284268543068e-05,1.68011524579459e-05,0,1,0,1
0.904,0.523598775598299,0.530003410973736,-0.0333420821216719,0.000257947887755508,0.530003410973736,0.530003410973736,-0.00640463537543712,-0.00231073919542926,-0.00231073919542926,0,0,0,0,0,0,0,0,0,0,1,0,0,1,905,0,0,0,0,0,0,-1.67558001271662e-05,3.87049204505167e-05,-1.67558001271662e-05,0,1,0,1
0.905,0.523598775598299,0.529970150160294,-0.0331784392691351,0.000270676160498861,0.529970150160294,0.529970150160294,-0.00637137456199544,-0.00229960975891409,-0.00229960975891409,0,0,0,0,0,0,0,0,0,0,1,0,0,1,906,0,0,0,0,0,0,-1.6718215963496e-05,3.81478034979232e-05,-1.6718215963496e-05,0,1,0,1
0.906,0.523598775598299,0.529937055779013,-0.0330097102000819,0.000277852924557549,0.529937055779013,0.529937055779013,-0.00633828018071403,-0.00228852303790158,-0.00228852303790158,0,0,0,0,0,0,0,0,0,0,1,0,0,1,907,0,0,0,0,0,0,-1.66770386537118e-05,3.76006027548708e-05,-1.66770386537118e-05,0,1,0,1
0.907,0.523598775598299,0.529904131632791,-0.0328382833275508,0.000281486690943704,0.529904131632791,0.529904131632791,-0.00630535603449234,-0.00227749151180282,-0.00227749151180282,0,0,0,0,0,0,0,0,0,0,1,0,0,1,908,0,0,0,0,0,0,-1.66277584348062e-05,3.70506539394497e-05,-1.66277584348062e-05,0,1,0,1
0.908,0.523598775598299,0.5298713796011,-0.0326656811286508,0.000282864340332755,0.5298713796011,0.5298713796011,-0.00627260400280161,-0.00226652230961287,-0.00226652230961287,0,0,0,0,0,0,0,0,0,0,1,0,0,1,909,0,0,0,0,0,0,-1.65677911767581e-05,3.64906432881503e-05,-1.65677911767581e-05,0,1,0,1
0.909,0.523598775598299,0.529838800338862,-0.032492871246526,0.000282810471562553,0.529838800338862,0.529838800338862,-0.00624002474056273,-0.00225561916209636,-0.00225561916209636,0,0,0,0,0,0,0,0,0,0,1,0,0,1,910,0,0,0,0,0,0,-1.64957795075749e-05,3.59166553785539e-05,-1.64957795075749e-05,0,1,0,1
0.91,0.523598775598299,0.52980639372426,-0.032320465788163,0.000281853530202807,0.52980639372426,0.52980639372426,-0.00620761812596138,-0.00224478365200643,-0.00224478365200643,0,0,0,0,0,0,0,0,0,0,1,0,0,1,911,0,0,0,0,0,0,-1.64111450001725e-05,3.53269229165527e-05,-1.64111450001725e-05,0,1,0,1
0.911,0.523598775598299,0.529774159145721,-0.0321488490046327,0.000280332224603077,0.529774159145721,0.529774159145721,-0.00617538354742209,-0.00223401601461586,-0.00223401601461586,0,0,0,0,0,0,0,0,0,0,1,0,0,1,912,0,0,0,0,0,0,-1.6313801201151e-05,3.47210262140706e-05,-1.6313801201151e-05,0,1,0,1
0.912,0.523598775598299,0.529742095685837,-0.0319782590955016,0.000278463692759467,0.529742095685837,0.529742095685837,-0.00614332008753793,-0.00222331565017138,-0.00222331565017138,0,0,0,0,0,0,0,0,0,0,1,0,0,1,913,0,0,0,0,0,0,-1.62039697023664e-05,3.40993807393594e-05,-1.62039697023664e-05,0,1,0,1
0.913,0.523598775598299,0.529710202239275,-0.0318088406264298,0.000276387168447699,0.529710202239275,0.529710202239275,-0.00611142664097597,-0.00221268145178746,-0.00221268145178746,0,0,0,0,0,0,0,0,0,0,1,0,0,1,914,0,0,0,0,0,0,-1.60820622380209e-05,3.34629092316012e-05,-1.60820622380209e-05,0,1,0,1
0.914,0.523598775598299,0.529678477588372,-0.0316406781220888,0.000274191953259906,0.529678477588372,0.529678477588372,-0.00607970199007302,-0.00220211201509042,-0.00220211201509042,0,0,0,0,0,0,0,0,0,0,1,0,0,1,915,0,0,0,0,0,0,-1.59486050907987e-05,3.28128320637999e-05,-1.59486050907987e-05,0,1,0,1
0.915,0.523598775598299,0.529646920451614,-0.0314738176000472,0.000271935335680542,0.529646920451614,0.529646920451614,-0.00604814485331551,-0.00219160577209722,-0.00219160577209722,0,0,0,0,0,0,0,0,0,0,1,0,0,1,916,0,0,0,0,0,0,-1.58041906134221e-05,3.21505333698499e-05,-1.58041906134221e-05,0,1,0,1
0.916,0.523598775598299,0.529615529514731,-0.0313082803794077,0.00026965407065633,0.529615529514731,0.529615529514731,-0.00601675391643242,-0.00218116107653334,-0.00218116107653334,0,0,0,0,0,0,0,0,0,0,1,0,0,1,917,0,0,0,0,0,0,-1.56494461371892e-05,3.14774757329325e-05,-1.56494461371892e-05,0,1,0,1
0.917,0.523598775598299,0.529584303450637,-0.0311440719402396,0.000267371734278774,0.529584303450637,0.529584303450637,-0.00598552785233775,-0.0021707762580277,-0.0021707762580277,0,0,0,0,0,0,0,0,0,0,1,0,0,1,918,0,0,0,0,0,0,-1.5485014031591e-05,3.07951459988451e-05,-1.5485014031591e-05,0,1,0,1
0.918,0.523598775598299,0.529553240932215,-0.0309811876120335,0.000265103436217348,0.529553240932215,0.529553240932215,-0.00595446533391641,-0.00216044965635183,-0.00216044965635183,0,0,0,0,0,0,0,0,0,0,1,0,0,1,919,0,0,0,0,0,0,-1.53115389187608e-05,3.01050210404427e-05,-1.53115389187608e-05,0,1,0,1
0.919,0.523598775598299,0.529522340640511,-0.0308196162302476,0.000262858839614557,0.529522340640511,0.529522340640511,-0.00592356504221248,-0.00215017964285845,-0.00215017964285845,0,0,0,0,0,0,0,0,0,0,1,0,0,1,920,0,0,0,0,0,0,-1.51296594872452e-05,2.94085463275993e-05,-1.51296594872452e-05,0,1,0,1
0.92,0.523598775598299,0.529491601269959,-0.0306593424905985,0.000260644096784943,0.529491601269959,0.529522340640511,-0.00592356504221248,-0.00222258379191392,-0.00222258379191392,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.001,0,0,-1.4940003261521e-05,-5.39120354999777e-05,1.57993672905699e-05,0,1,0,1
0.921,0.523598775598299,0.529461018917927,-0.0305078931942998,0.000232290889615587,0.529461018917927,0.529461018917927,-0.00586224331962781,-0.00212872479715388,-0.00212872479715388,0,0,0,0,0,0,0,0,0,0,1,0,0,1,922,0,0,0,0,0,0,-1.47457970601783e-05,2.90803991178801e-05,-1.47457970601783e-05,0,1,0,1
0.922,0.523598775598299,0.529430584077859,-0.0303610512255824,0.000240818985108708,0.529430584077859,0.529430584077859,-0.00583180847956033,-0.00211862060348145,-0.00211862060348145,0,0,0,0,0,0,0,0,0,0,1,0,0,1,923,0,0,0,0,0,0,-1.455587385224e-05,2.83677226699357e-05,-1.455587385224e-05,0,1,0,1
0.923,0.523598775598299,0.529400297925853,-0.030210856167332,0.000245523746686063,0.529400297925853,0.529400297925853,-0.00580152232755438,-0.00210854341699369,-0.00210854341699369,0,0,0,0,0,0,0,0,0,0,1,0,0,1,924,0,0,0,0,0,0,-1.43683861845156e-05,2.76775466520104e-05,-1.43683861845156e-05,0,1,0,1
0.924,0.523598775598299,0.529370162931681,-0.0300589515097583,0.000247792998094448,0.529370162931681,0.529400297925853,-0.00580152232755438,-0.00217949690580571,-0.00217949690580571,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.001,0,0,-1.41801951580867e-05,-5.39939792503601e-05,1.59547990145059e-05,0,1,0,1
0.925,0.523598775598299,0.529340177680495,-0.029913778873447,0.000222858051756566,0.529340177680495,0.529340177680495,-0.00574140208219576,-0.0020874449182144,-0.0020874449182144,0,0,0,0,0,0,0,0,0,0,1,0,0,1,926,0,0,0,0,0,0,-1.39920487225442e-05,2.73891146794353e-05,-1.39920487225442e-05,0,1,0,1
0.926,0.523598775598299,0.529310334405804,-0.0297718852848131,0.000233066609603374,0.529310334405804,0.529310334405804,-0.00571155880750551,-0.00207749403944222,-0.00207749403944222,0,0,0,0,0,0,0,0,0,0,1,0,0,1,927,0,0,0,0,0,0,-1.38110487017951e-05,2.67200614509789e-05,-1.38110487017951e-05,0,1,0,1
0.927,0.523598775598299,0.529280635263763,-0.0296259036376306,0.00023887754191742,0.529280635263763,0.529280635263763,-0.00568185966546408,-0.00206756545728748,-0.00206756545728748,0,0,0,0,0,0,0,0,0,0,1,0,0,1,928,0,0,0,0,0,0,-1.36343765066993e-05,2.6077491722596e-05,-1.36343765066993e-05,0,1,0,1
0.928,0.523598775598299,0.529251083326046,-0.02947772532889,0.000241884050722043,0.529251083326046,0.529251083326046,-0.00565230772774672,-0.00205766970456018,-0.00205766970456018,0,0,0,0,0,0,0,0,0,0,1,0,0,1,929,0,0,0,0,0,0,-1.34583002565636e-05,2.54506913702334e-05,-1.34583002565636e-05,0,1,0,1
0.929,0.523598775598299,0.529221680141739,-0.0293285549561873,0.000243106641842959,0.529221680141739,0.529221680141739,-0.00562290454344061,-0.00204781306208096,-0.00204781306208096,0,0,0,0,0,0,0,0,0,0,1,0,0,1,930,0,0,0,0,0,0,-1.32806128896323e-05,2.48331984942767e-05,-1.32806128896323e-05,0,1,0,1
0.93,0.523598775598299,0.529192426291565,-0.0291791572088325,0.000243198960080531,0.529192426291565,0.529192426291565,-0.00559365069326601,-0.00203799910726237,-0.00203799910726237,0,0,0,0,0,0,0,0,0,0,1,0,0,1,931,0,0,0,0,0,0,-1.31000779419743e-05,2.42212548437291e-05,-1.31000779419743e-05,0,1,0,1
0.931,0.523598775598299,0.529163321742856,-0.0290300150242723,0.000242579638996189,0.529163321742856,0.529163321742856,-0.0055645461445567,-0.00202822970561718,-0.00202822970561718,0,0,0,0,0,0,0,0,0,0,1,0,0,1,932,0,0,0,0,0,0,-1.29160745666601e-05,2.36128143125888e-05,-1.29160745666601e-05,0,1,0,1
0.932,0.523598775598299,0.529134366076905,-0.0288814309045137,0.000241516758958569,0.529134366076905,0.529163321742856,-0.0055645461445567,-0.00209633068552936,-0.00209633068552936,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.001,0,0,-1.27283701877312e-05,-5.48181318256076e-05,1.6227295763005e-05,0,1,0,1
0.933,0.523598775598299,0.529105556172435,-0.0287406987530378,0.000215528434122356,0.529105556172435,0.529105556172435,-0.00550678057413656,-0.00200781131336556,-0.00200781131336556,0,0,0,0,0,0,0,0,0,0,1,0,0,1,934,0,0,0,0,0,0,-1.25394370296128e-05,2.34189699752276e-05,-1.25394370296128e-05,0,1,0,1
0.934,0.523598775598299,0.529076883464449,-0.0286039776137153,0.000224085163737563,0.529076883464449,0.529076883464449,-0.00547810786615022,-0.00199818290860079,-0.00199818290860079,0,0,0,0,0,0,0,0,0,0,1,0,0,1,935,0,0,0,0,0,0,-1.23571932673094e-05,2.28126204133098e-05,-1.23571932673094e-05,0,1,0,1
0.935,0.523598775598299,0.529048349344163,-0.0284638540775199,0.000228913139038878,0.529048349344163,0.529048349344163,-0.0054495737458643,-0.00198857691786599,-0.00198857691786599,0,0,0,0,0,0,0,0,0,0,1,0,0,1,936,0,0,0,0,0,0,-1.21796030894128e-05,2.22311932969472e-05,-1.21796030894128e-05,0,1,0,1
0.936,0.523598775598299,0.529019956352254,-0.0283219316745469,0.000231363745467583,0.529019956352254,0.529019956352254,-0.0054211807539547,-0.00197900233000317,-0.00197900233000317,0,0,0,0,0,0,0,0,0,0,1,0,0,1,937,0,0,0,0,0,0,-1.20034834542038e-05,2.16655204931648e-05,-1.20034834542038e-05,0,1,0,1
